index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
307,ArrayWrapper.h,0.0,3.0,0.0,47.0,171.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,41.0,254.0,47.0,168.0,88.0,39.0,38.0,0.0,3.0,53.0,101.0,62.0,0.0,39.0,1.0,1.0,1.0,1.0,0.0,0.23,41.0,41.0,41.0,41.0,0.0
308,Select.h,0.0,5.0,0.0,20.0,102.0,42.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,10.0,162.0,20.0,99.0,56.0,19.0,42.0,0.0,3.0,27.0,54.0,39.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.42,11.0,11.0,11.0,9.0,0.0
309,Kernel.h,0.0,2.0,0.0,13.0,54.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,81.0,13.0,40.0,31.0,5.0,21.0,0.0,14.0,13.0,25.0,20.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.53,6.0,6.0,6.0,6.0,0.0
310,IntegratorHelperFunctions.hpp,2.0,37.0,6.0,26.0,238.0,107.0,5.0,5.0,5.0,1.0,42.0,2.0,37.0,6.0,0.0,6.0,353.0,26.0,226.0,133.0,161.0,107.0,0.0,12.0,171.0,204.0,119.0,0.0,85.0,11.0,11.0,11.0,1.0,6.0,0.47,32.0,32.0,32.0,6.0,0.0
312,SparseSolve.h,0.0,3.0,0.0,23.0,96.0,12.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,11.0,128.0,23.0,81.0,53.0,19.0,12.0,0.0,15.0,39.0,61.0,45.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,0.15,12.0,12.0,12.0,11.0,0.0
313,SkylineMatrix.h,1.0,8.0,1.0,147.0,635.0,100.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,3.0,72.0,862.0,147.0,630.0,202.0,337.0,100.0,0.0,5.0,337.0,475.0,190.0,2.0,283.0,21.0,21.0,21.0,11.0,4.0,0.16,165.0,165.0,177.0,104.0,0.0
314,SkylineStorage.h,0.0,6.0,0.0,43.0,199.0,19.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,29.0,259.0,43.0,196.0,80.0,96.0,19.0,0.0,3.0,105.0,139.0,56.0,0.0,83.0,2.0,2.0,2.0,1.0,1.0,0.1,33.0,33.0,33.0,29.0,0.0
315,SkylineMatrixBase.h,0.0,4.0,0.0,41.0,108.0,66.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,19.0,212.0,41.0,102.0,55.0,28.0,66.0,0.0,6.0,41.0,67.0,35.0,0.0,32.0,4.0,4.0,4.0,1.0,3.0,0.65,26.0,26.0,26.0,19.0,0.0
319,Hyperplane.h,0.0,4.0,0.0,33.0,132.0,109.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,27.0,270.0,33.0,129.0,58.0,55.0,109.0,0.0,3.0,52.0,87.0,43.0,0.0,44.0,3.0,3.0,4.0,3.0,2.0,0.84,32.0,32.0,33.0,29.0,0.0
320,iefpcm_gepol-point.cpp,11.0,72.0,8.0,17.0,83.0,32.0,16.0,16.0,18.0,1.0,91.0,11.0,72.0,8.0,0.0,1.0,132.0,17.0,72.0,49.0,53.0,32.0,0.0,11.0,77.0,95.0,49.0,12.0,34.0,16.0,16.0,18.0,1.0,5.0,0.44,16.0,16.0,18.0,1.0,6.0
322,SparseLU_panel_dfs.h,5.0,24.0,9.0,35.0,137.0,109.0,4.0,4.0,4.0,2.0,33.0,5.0,24.0,9.0,0.0,5.0,258.0,35.0,134.0,43.0,70.0,109.0,0.0,3.0,63.0,86.0,32.0,0.0,54.0,12.0,12.0,12.0,5.0,8.0,0.81,20.0,20.0,20.0,12.0,0.0
323,Spline.h,2.0,12.0,1.0,74.0,255.0,153.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,1.0,17.0,474.0,74.0,251.0,137.0,97.0,153.0,0.0,4.0,156.0,191.0,95.0,1.0,95.0,13.0,13.0,13.0,1.0,3.0,0.61,35.0,35.0,35.0,17.0,0.0
324,StableNorm.h,1.0,26.0,5.0,14.0,134.0,57.0,4.0,4.0,4.0,2.0,29.0,1.0,26.0,5.0,0.0,4.0,190.0,14.0,131.0,45.0,63.0,57.0,0.0,3.0,74.0,108.0,50.0,0.0,58.0,11.0,11.0,11.0,7.0,2.0,0.44,15.0,15.0,15.0,10.0,0.0
325,GeneralBlockPanelKernel.h,2.0,19.0,1.0,169.0,1043.0,131.0,3.0,3.0,4.0,1.0,21.0,2.0,19.0,1.0,4.0,46.0,1335.0,169.0,1034.0,348.0,557.0,131.0,1.0,9.0,701.0,847.0,257.0,9.0,581.0,41.0,41.0,41.0,1.0,5.0,0.13,147.0,147.0,172.0,46.0,0.0
326,Transpositions.h,0.0,3.0,0.0,75.0,255.0,109.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,47.0,436.0,75.0,242.0,144.0,56.0,109.0,0.0,13.0,93.0,152.0,100.0,0.0,52.0,9.0,9.0,10.0,1.0,3.0,0.45,56.0,56.0,57.0,47.0,0.0
327,ArrayBase.h,0.0,3.0,0.0,31.0,135.0,66.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,14.0,228.0,31.0,117.0,57.0,21.0,66.0,1.0,18.0,66.0,110.0,64.0,0.0,46.0,1.0,1.0,1.0,1.0,0.0,0.56,14.0,14.0,14.0,14.0,0.0
328,ArrayCwiseUnaryOps.h,0.0,0.0,0.0,22.0,83.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,22.0,77.0,34.0,0.0,98.0,0.0,6.0,0.0,20.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.27,20.0,20.0,20.0,20.0,0.0
330,GeneralMatrixMatrixTriangular.h,5.0,28.0,3.0,48.0,192.0,44.0,4.0,4.0,4.0,1.0,35.0,5.0,28.0,3.0,0.0,5.0,278.0,48.0,189.0,97.0,80.0,44.0,0.0,3.0,98.0,122.0,75.0,0.0,47.0,8.0,8.0,8.0,1.0,3.0,0.23,22.0,22.0,22.0,5.0,0.0
331,GeneralMatrixVector.h,22.0,189.0,28.0,61.0,437.0,80.0,35.0,33.0,45.0,3.0,238.0,22.0,179.0,28.0,0.0,1.0,573.0,61.0,406.0,210.0,199.0,80.0,4.0,29.0,281.0,427.0,296.0,6.0,125.0,35.0,33.0,45.0,3.0,6.0,0.2,35.0,33.0,45.0,3.0,0.0
332,IterationController.h,0.0,2.0,0.0,23.0,70.0,69.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,23.0,154.0,23.0,66.0,37.0,32.0,69.0,0.0,4.0,46.0,74.0,35.0,0.0,39.0,3.0,3.0,5.0,1.0,1.0,1.05,26.0,26.0,28.0,23.0,0.0
333,RegisterSolverToFactory.hpp,0.0,4.0,0.0,7.0,28.0,35.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,69.0,7.0,20.0,14.0,6.0,35.0,0.0,8.0,6.0,16.0,14.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.75,2.0,2.0,2.0,2.0,0.0
334,iefpcm_gepol-point_from-file.cpp,3.0,26.0,1.0,9.0,37.0,28.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,1.0,0.0,1.0,74.0,9.0,26.0,18.0,20.0,28.0,0.0,11.0,31.0,39.0,22.0,2.0,15.0,5.0,5.0,6.0,1.0,2.0,1.08,5.0,5.0,6.0,1.0,6.0
335,MatrixFunction.h,0.0,9.0,0.0,67.0,360.0,179.0,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,4.0,26.0,591.0,67.0,355.0,187.0,133.0,179.0,0.0,5.0,216.0,273.0,155.0,0.0,118.0,6.0,6.0,7.0,4.0,4.0,0.5,50.0,50.0,51.0,31.0,0.0
336,StemFunction.h,0.0,14.0,0.0,11.0,78.0,19.0,3.0,2.0,3.0,1.0,14.0,0.0,14.0,0.0,1.0,5.0,105.0,11.0,75.0,13.0,45.0,19.0,0.0,3.0,34.0,56.0,11.0,0.0,45.0,5.0,2.0,5.0,1.0,1.0,0.25,17.0,9.0,17.0,5.0,0.0
337,MatrixFunctionAtomic.h,0.0,13.0,1.0,19.0,80.0,35.0,3.0,3.0,3.0,2.0,13.0,0.0,13.0,1.0,1.0,4.0,131.0,19.0,77.0,42.0,35.0,35.0,0.0,3.0,51.0,63.0,36.0,0.0,27.0,6.0,6.0,6.0,3.0,3.0,0.45,11.0,11.0,12.0,8.0,0.0
340,ReturnByValue.h,0.0,2.0,0.0,14.0,52.0,25.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,88.0,14.0,46.0,34.0,8.0,25.0,0.0,6.0,18.0,43.0,35.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.54,8.0,8.0,8.0,8.0,0.0
341,cxx11-test-rvalue-references.cpp,0.0,7.0,0.0,7.0,50.0,0.0,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,6.0,57.0,7.0,49.0,18.0,18.0,0.0,0.0,1.0,22.0,30.0,12.0,0.0,18.0,3.0,3.0,4.0,3.0,1.0,0.0,8.0,8.0,11.0,8.0,1.0
342,HouseholderQR.h,1.0,8.0,1.0,49.0,188.0,143.0,1.0,1.0,2.0,1.0,10.0,1.0,8.0,1.0,1.0,15.0,374.0,49.0,185.0,104.0,64.0,143.0,0.0,3.0,93.0,151.0,109.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.77,20.0,20.0,27.0,15.0,0.0
343,SelfCwiseBinaryOp.h,0.0,5.0,0.0,26.0,138.0,35.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,19.0,197.0,26.0,130.0,56.0,45.0,35.0,1.0,7.0,52.0,79.0,44.0,0.0,35.0,2.0,2.0,4.0,1.0,1.0,0.27,20.0,20.0,29.0,19.0,0.0
344,GeneralMatrixMatrix.h,1.0,8.0,2.0,77.0,301.0,59.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.0,4.0,25.0,427.0,62.0,259.0,143.0,75.0,39.0,71.0,6.0,110.0,143.0,85.0,0.0,58.0,3.0,3.0,3.0,1.0,2.0,0.15,33.0,33.0,34.0,25.0,0.0
345,CompressedStorage.h,0.0,6.0,0.0,35.0,172.0,29.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,25.0,233.0,35.0,169.0,58.0,87.0,29.0,0.0,3.0,81.0,121.0,49.0,0.0,72.0,4.0,4.0,6.0,3.0,2.0,0.17,40.0,40.0,44.0,29.0,0.0
346,SparseUtil.h,0.0,1.0,0.0,29.0,123.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,171.0,29.0,76.0,59.0,8.0,22.0,1.0,47.0,49.0,60.0,57.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.29,5.0,5.0,5.0,5.0,0.0
347,SparseDiagonalProduct.h,0.0,2.0,0.0,32.0,142.0,26.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,14.0,196.0,32.0,139.0,100.0,10.0,26.0,0.0,3.0,43.0,64.0,54.0,0.0,10.0,1.0,1.0,2.0,1.0,0.0,0.19,14.0,14.0,15.0,14.0,0.0
348,Minor.h,0.0,5.0,0.0,16.0,67.0,37.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,117.0,16.0,64.0,47.0,6.0,37.0,0.0,3.0,15.0,42.0,37.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.58,5.0,5.0,8.0,5.0,0.0
349,MembraneTanh.hpp,0.0,3.0,0.0,6.0,50.0,39.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,92.0,6.0,45.0,32.0,21.0,39.0,0.0,5.0,28.0,40.0,29.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.87,12.0,12.0,12.0,12.0,0.0
350,SparseDenseProduct.h,0.0,4.0,0.0,49.0,242.0,15.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,4.0,17.0,301.0,49.0,239.0,150.0,29.0,15.0,0.0,3.0,110.0,173.0,136.0,0.0,37.0,4.0,4.0,4.0,1.0,3.0,0.06,31.0,31.0,31.0,17.0,0.0
351,dogleg.h,13.0,66.0,19.0,17.0,71.0,21.0,11.0,11.0,11.0,4.0,98.0,13.0,66.0,19.0,0.0,1.0,107.0,17.0,71.0,18.0,45.0,21.0,0.0,0.0,49.0,64.0,12.0,0.0,52.0,11.0,11.0,11.0,4.0,3.0,0.3,11.0,11.0,11.0,4.0,0.0
352,debug_wavcav.cpp,0.0,27.0,2.0,4.0,35.0,26.0,1.0,1.0,1.0,1.0,27.0,0.0,27.0,2.0,0.0,1.0,63.0,4.0,27.0,19.0,14.0,26.0,0.0,8.0,25.0,26.0,19.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.96,1.0,1.0,1.0,1.0,3.0
355,MatrixPower.h,0.0,8.0,1.0,63.0,358.0,101.0,2.0,2.0,2.0,1.0,9.0,0.0,7.0,1.0,4.0,29.0,509.0,63.0,336.0,183.0,134.0,98.0,16.0,8.0,168.0,237.0,121.0,4.0,112.0,10.0,10.0,11.0,4.0,3.0,0.29,61.0,58.0,65.0,38.0,0.0
356,Ref.h,0.0,8.0,0.0,37.0,137.0,83.0,2.0,2.0,3.0,1.0,8.0,0.0,8.0,0.0,3.0,4.0,255.0,37.0,129.0,77.0,13.0,83.0,3.0,6.0,37.0,77.0,66.0,0.0,11.0,5.0,5.0,7.0,1.0,1.0,0.64,8.0,8.0,10.0,4.0,0.0
357,RestartCavity.cpp,0.0,6.0,0.0,5.0,11.0,24.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,40.0,5.0,6.0,1.0,3.0,24.0,0.0,5.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,4.0
358,RestartCavity.hpp,0.0,3.0,0.0,7.0,24.0,31.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,61.0,7.0,17.0,7.0,3.0,31.0,0.0,7.0,6.0,10.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.82,4.0,4.0,4.0,4.0,0.0
359,OneLayerErf.hpp,0.0,3.0,0.0,7.0,51.0,48.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,103.0,7.0,44.0,23.0,20.0,48.0,0.0,7.0,25.0,36.0,22.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,1.09,11.0,11.0,11.0,11.0,0.0
361,BlockOfDynamicSparseMatrix.h,0.0,0.0,0.0,23.0,79.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,5.0,2.0,2.0,0.0,10.0,102.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
362,Cwise.h,0.0,3.0,0.0,40.0,99.0,55.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,192.0,40.0,86.0,73.0,5.0,55.0,1.0,13.0,42.0,57.0,52.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.64,6.0,6.0,6.0,6.0,0.0
364,SelfadjointMatrixMatrix.h,5.0,36.0,7.0,60.0,332.0,66.0,6.0,6.0,6.0,1.0,46.0,5.0,36.0,7.0,0.0,7.0,436.0,60.0,329.0,147.0,158.0,66.0,0.0,3.0,178.0,229.0,92.0,0.0,137.0,19.0,19.0,20.0,1.0,3.0,0.2,42.0,42.0,44.0,7.0,0.0
365,SurfaceFunction.cpp,0.0,6.0,0.0,15.0,65.0,28.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,105.0,15.0,61.0,10.0,29.0,28.0,0.0,4.0,25.0,42.0,12.0,0.0,30.0,2.0,2.0,2.0,1.0,1.0,0.46,15.0,15.0,15.0,10.0,0.0
366,Atom.cpp,4.0,98.0,3.0,13.0,200.0,30.0,1.0,1.0,1.0,1.0,105.0,4.0,98.0,3.0,0.0,2.0,243.0,13.0,196.0,4.0,188.0,30.0,0.0,4.0,190.0,192.0,4.0,0.0,188.0,1.0,1.0,1.0,1.0,0.0,0.15,2.0,2.0,2.0,2.0,5.0
368,SuiteSparseQRSupport.h,0.0,5.0,0.0,27.0,216.0,77.0,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,22.0,306.0,27.0,213.0,104.0,61.0,77.0,0.0,3.0,110.0,174.0,118.0,0.0,56.0,2.0,2.0,3.0,1.0,1.0,0.36,27.0,27.0,35.0,22.0,0.0
370,Meta.h,0.0,0.0,0.0,15.0,48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,15.0,45.0,40.0,0.0,14.0,0.0,3.0,47.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0
371,Geometry_SSE.h,2.0,19.0,4.0,18.0,77.0,23.0,1.0,1.0,1.0,1.0,25.0,2.0,16.0,4.0,0.0,3.0,115.0,18.0,64.0,37.0,34.0,23.0,4.0,9.0,35.0,40.0,29.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,3.0,3.0,3.0,3.0,0.0
378,TriangularMatrixVector.h,6.0,50.0,1.0,54.0,280.0,18.0,9.0,9.0,12.0,1.0,56.0,6.0,48.0,1.0,0.0,4.0,348.0,54.0,269.0,163.0,80.0,18.0,4.0,7.0,118.0,168.0,127.0,0.0,41.0,14.0,14.0,18.0,1.0,3.0,0.07,37.0,37.0,49.0,4.0,0.0
379,blas.h,0.0,0.0,0.0,82.0,574.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,82.0,561.0,563.0,0.0,2.0,2.0,11.0,388.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,RealSchur_MKL.h,0.0,1.0,0.0,8.0,43.0,34.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,83.0,8.0,6.0,6.0,4.0,34.0,0.0,37.0,88.0,97.0,41.0,0.0,56.0,3.0,3.0,3.0,1.0,1.0,5.67,12.0,12.0,12.0,4.0,0.0
381,ConservativeSparseSparseProduct.h,1.0,15.0,2.0,32.0,184.0,33.0,2.0,2.0,2.0,1.0,18.0,1.0,12.0,1.0,0.0,9.0,245.0,30.0,156.0,79.0,50.0,23.0,35.0,5.0,86.0,103.0,63.0,0.0,40.0,6.0,6.0,6.0,1.0,4.0,0.15,14.0,14.0,14.0,9.0,0.0
382,SparseLU_panel_bmod.h,23.0,124.0,33.0,29.0,132.0,84.0,18.0,18.0,18.0,11.0,162.0,23.0,124.0,33.0,0.0,1.0,223.0,29.0,129.0,39.0,89.0,84.0,0.0,3.0,104.0,124.0,34.0,0.0,90.0,18.0,18.0,18.0,11.0,4.0,0.65,18.0,18.0,18.0,11.0,0.0
383,GreenUtils.hpp,0.0,7.0,0.0,13.0,67.0,94.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,8.0,172.0,13.0,60.0,20.0,24.0,94.0,0.0,7.0,30.0,39.0,11.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,1.57,8.0,8.0,8.0,8.0,0.0
384,Stencils.hpp,2.0,15.0,4.0,15.0,51.0,61.0,1.0,1.0,1.0,1.0,21.0,2.0,15.0,4.0,0.0,3.0,126.0,15.0,45.0,24.0,30.0,61.0,0.0,6.0,28.0,30.0,17.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,1.36,3.0,3.0,3.0,3.0,0.0
385,gepol_point_symmetry.cpp,15.0,339.0,96.0,21.0,347.0,120.0,153.0,153.0,185.0,1.0,450.0,15.0,339.0,96.0,0.0,1.0,488.0,21.0,339.0,177.0,232.0,120.0,0.0,8.0,378.0,501.0,165.0,32.0,304.0,153.0,153.0,185.0,1.0,5.0,0.35,153.0,153.0,185.0,1.0,6.0
386,Citation.hpp,0.0,20.0,0.0,6.0,29.0,30.0,1.0,1.0,1.0,1.0,20.0,0.0,20.0,0.0,0.0,1.0,64.0,6.0,20.0,2.0,16.0,30.0,0.0,9.0,13.0,13.0,1.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0.0
387,SelfAdjointEigenSolver.h,3.0,21.0,2.0,93.0,432.0,282.0,4.0,4.0,5.0,1.0,27.0,3.0,21.0,2.0,1.0,16.0,802.0,90.0,402.0,141.0,226.0,282.0,27.0,6.0,221.0,288.0,118.0,0.0,170.0,17.0,17.0,21.0,6.0,6.0,0.7,59.0,59.0,77.0,25.0,0.0
388,PCMSolver.hpp,0.0,2.0,0.0,10.0,29.0,53.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,91.0,10.0,24.0,13.0,8.0,53.0,0.0,5.0,12.0,18.0,13.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.21,6.0,6.0,6.0,5.0,0.0
389,SuperLUSupport.h,1.0,9.0,0.0,159.0,748.0,133.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,2.0,46.0,1026.0,127.0,558.0,175.0,271.0,99.0,218.0,61.0,349.0,478.0,214.0,0.0,264.0,10.0,10.0,11.0,1.0,5.0,0.18,83.0,83.0,103.0,46.0,0.0
390,DenseBase.h,0.0,2.0,1.0,87.0,303.0,139.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,82.0,521.0,85.0,271.0,190.0,47.0,139.0,14.0,22.0,227.0,274.0,158.0,0.0,116.0,3.0,3.0,3.0,1.0,0.0,0.51,16.0,16.0,20.0,12.0,0.0
392,JacobiSVD.h,1.0,12.0,0.0,90.0,619.0,174.0,3.0,3.0,4.0,1.0,13.0,1.0,12.0,0.0,8.0,33.0,879.0,90.0,616.0,249.0,229.0,174.0,0.0,3.0,287.0,409.0,165.0,0.0,244.0,19.0,19.0,23.0,3.0,5.0,0.28,109.0,109.0,140.0,35.0,0.0
393,TriangularMatrixMatrix.h,11.0,67.0,9.0,60.0,307.0,74.0,18.0,18.0,20.0,1.0,85.0,11.0,67.0,9.0,0.0,3.0,427.0,60.0,304.0,153.0,147.0,74.0,0.0,3.0,132.0,167.0,84.0,0.0,83.0,29.0,29.0,32.0,1.0,5.0,0.24,54.0,54.0,60.0,3.0,0.0
394,HybridNonLinearSolver.h,7.0,30.0,7.0,102.0,410.0,102.0,8.0,8.0,10.0,3.0,43.0,7.0,30.0,7.0,1.0,11.0,601.0,102.0,407.0,113.0,270.0,102.0,0.0,3.0,262.0,352.0,69.0,0.0,283.0,30.0,30.0,32.0,10.0,3.0,0.25,87.0,87.0,105.0,39.0,0.0
395,DiagonalMatrix.h,0.0,2.0,0.0,40.0,200.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,33.0,313.0,40.0,175.0,115.0,37.0,75.0,10.0,15.0,75.0,125.0,82.0,0.0,43.0,8.0,8.0,8.0,6.0,3.0,0.43,40.0,40.0,40.0,38.0,0.0
396,iefpcm_gepol-NH3_from-file.cpp,2.0,35.0,2.0,8.0,45.0,29.0,5.0,5.0,6.0,1.0,39.0,2.0,35.0,2.0,0.0,1.0,82.0,8.0,35.0,26.0,25.0,29.0,0.0,10.0,39.0,47.0,30.0,2.0,15.0,5.0,5.0,6.0,1.0,2.0,0.83,5.0,5.0,6.0,1.0,6.0
397,StdDeque.h,0.0,0.0,0.0,12.0,102.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,6.0,0.0,0.0,0.0,19.0,77.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,details.h,0.0,1.0,0.0,14.0,57.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,84.0,11.0,27.0,22.0,0.0,11.0,26.0,16.0,10.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.41,6.0,6.0,6.0,6.0,0.0
399,iefpcm_anisotropic-gepol-point.cpp,14.0,83.0,12.0,20.0,95.0,36.0,24.0,24.0,28.0,1.0,109.0,14.0,83.0,12.0,0.0,1.0,151.0,20.0,83.0,57.0,60.0,36.0,0.0,12.0,103.0,127.0,60.0,16.0,51.0,24.0,24.0,28.0,1.0,5.0,0.43,24.0,24.0,28.0,1.0,6.0
400,GePolCavity.cpp,7.0,75.0,16.0,31.0,246.0,112.0,9.0,9.0,9.0,1.0,98.0,7.0,75.0,16.0,0.0,3.0,387.0,31.0,232.0,74.0,189.0,112.0,0.0,14.0,183.0,212.0,67.0,0.0,145.0,18.0,18.0,18.0,1.0,3.0,0.48,28.0,28.0,28.0,3.0,8.0
402,Assign_MKL.h,0.0,1.0,0.0,32.0,154.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,51.0,224.0,32.0,91.0,72.0,32.0,43.0,2.0,63.0,193.0,260.0,207.0,0.0,53.0,4.0,4.0,4.0,1.0,1.0,0.47,54.0,54.0,54.0,51.0,0.0
403,green_vacuum.cpp,13.0,62.0,19.0,19.0,71.0,43.0,41.0,41.0,53.0,1.0,94.0,13.0,62.0,19.0,0.0,1.0,133.0,19.0,62.0,38.0,47.0,43.0,0.0,9.0,121.0,152.0,50.0,12.0,90.0,41.0,41.0,53.0,1.0,3.0,0.69,41.0,41.0,53.0,1.0,4.0
404,iefpcm_anisotropic-symmetry.cpp,57.0,229.0,45.0,63.0,240.0,69.0,66.0,66.0,82.0,1.0,331.0,57.0,229.0,45.0,0.0,1.0,372.0,63.0,229.0,161.0,168.0,69.0,0.0,11.0,296.0,350.0,163.0,40.0,147.0,66.0,66.0,82.0,1.0,5.0,0.3,66.0,66.0,82.0,1.0,6.0
405,AmbiVector.h,0.0,12.0,1.0,38.0,297.0,50.0,2.0,2.0,3.0,1.0,13.0,0.0,12.0,1.0,2.0,19.0,373.0,38.0,294.0,85.0,140.0,50.0,0.0,3.0,144.0,190.0,72.0,0.0,118.0,7.0,7.0,10.0,5.0,4.0,0.17,45.0,45.0,53.0,26.0,0.0
406,plot_green_spherical-CASE3.cpp,5.0,59.0,0.0,9.0,67.0,24.0,4.0,4.0,4.0,1.0,64.0,5.0,59.0,0.0,0.0,1.0,100.0,9.0,59.0,19.0,47.0,24.0,0.0,8.0,45.0,49.0,19.0,0.0,30.0,4.0,4.0,4.0,1.0,1.0,0.41,4.0,4.0,4.0,1.0,0.0
