index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
357,NameType.cpp,0.0,10.0,1.0,15.0,154.0,25.0,3.0,3.0,4.0,2.0,11.0,0.0,10.0,1.0,0.0,15.0,186.0,15.0,153.0,24.0,110.0,25.0,0.0,1.0,100.0,150.0,24.0,0.0,126.0,9.0,9.0,9.0,7.0,3.0,0.16,50.0,50.0,53.0,31.0,0.0
358,Version.h,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
359,Traj_CIF.cpp,0.0,17.0,2.0,6.0,90.0,19.0,3.0,3.0,3.0,2.0,19.0,0.0,17.0,2.0,0.0,5.0,113.0,6.0,87.0,17.0,68.0,19.0,0.0,3.0,54.0,69.0,17.0,1.0,51.0,10.0,10.0,12.0,7.0,2.0,0.22,15.0,15.0,17.0,11.0,0.0
360,Traj_AmberNetcdf.cpp,0.0,0.0,0.0,43.0,504.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,1.0,647.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
361,Traj_AmberNetcdf.h,0.0,0.0,0.0,0.0,51.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,ParallelNetcdf.h,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Analysis_KDE.cpp,2.0,56.0,5.0,16.0,349.0,36.0,11.0,11.0,11.0,3.0,62.0,2.0,47.0,4.0,0.0,6.0,391.0,16.0,282.0,55.0,216.0,31.0,43.0,37.0,171.0,235.0,40.0,0.0,195.0,31.0,31.0,32.0,11.0,5.0,0.11,64.0,64.0,66.0,22.0,2.0
366,HistBin.h,0.0,1.0,0.0,1.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,13.0,10.0,2.0,2.0,0.0,4.0,10.0,12.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.15,2.0,2.0,2.0,2.0,1.0
367,DataIO_Grace.cpp,1.0,21.0,6.0,8.0,131.0,46.0,5.0,5.0,6.0,2.0,27.0,1.0,21.0,6.0,0.0,6.0,179.0,8.0,126.0,31.0,86.0,46.0,0.0,5.0,83.0,113.0,30.0,0.0,83.0,17.0,17.0,23.0,11.0,5.0,0.37,30.0,30.0,36.0,16.0,0.0
368,Action_Esander.cpp,1.0,17.0,1.0,12.0,139.0,14.0,1.0,1.0,1.0,1.0,19.0,0.0,3.0,0.0,0.0,6.0,165.0,7.0,16.0,6.0,5.0,5.0,118.0,24.0,5.0,11.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.31,6.0,6.0,6.0,6.0,1.0
369,Analysis_Average.h,0.0,1.0,0.0,1.0,26.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,27.0,1.0,21.0,18.0,1.0,12.0,0.0,5.0,18.0,19.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.57,1.0,1.0,1.0,1.0,0.0
370,Exec_ParmStrip.cpp,0.0,24.0,2.0,2.0,49.0,4.0,6.0,6.0,6.0,5.0,26.0,0.0,24.0,2.0,0.0,2.0,55.0,2.0,47.0,9.0,37.0,4.0,0.0,2.0,29.0,40.0,9.0,0.0,31.0,10.0,10.0,10.0,10.0,3.0,0.09,11.0,11.0,11.0,11.0,0.0
371,Analysis_CurveFit.cpp,1.0,32.0,3.0,24.0,387.0,54.0,7.0,7.0,8.0,3.0,36.0,1.0,32.0,3.0,0.0,12.0,464.0,24.0,380.0,97.0,279.0,54.0,0.0,7.0,241.0,330.0,78.0,0.0,252.0,35.0,35.0,36.0,23.0,4.0,0.14,88.0,84.0,91.0,44.0,2.0
372,Analysis_CurveFit.h,0.0,1.0,0.0,2.0,32.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,35.0,2.0,28.0,25.0,1.0,16.0,0.0,4.0,25.0,26.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.57,1.0,1.0,1.0,1.0,0.0
373,Action_CheckChirality.h,0.0,1.0,0.0,2.0,36.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,40.0,2.0,28.0,24.0,1.0,13.0,1.0,7.0,23.0,25.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46,2.0,2.0,2.0,2.0,0.0
374,Topology.cpp,0.0,19.0,3.0,85.0,1233.0,312.0,5.0,5.0,5.0,1.0,22.0,0.0,19.0,3.0,0.0,65.0,1613.0,85.0,1227.0,247.0,904.0,312.0,0.0,6.0,704.0,1011.0,233.0,1.0,777.0,35.0,35.0,35.0,7.0,8.0,0.25,306.0,306.0,345.0,113.0,8.0
375,CoordinateInfo.h,0.0,1.0,0.0,0.0,51.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,21.0,58.0,0.0,40.0,33.0,19.0,14.0,2.0,10.0,26.0,47.0,30.0,0.0,17.0,1.0,1.0,3.0,1.0,0.0,0.35,21.0,21.0,23.0,21.0,1.0
376,ReplicaDimArray.h,0.0,3.0,1.0,0.0,45.0,12.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,11.0,49.0,0.0,41.0,16.0,24.0,12.0,0.0,4.0,26.0,49.0,16.0,0.0,33.0,7.0,4.0,7.0,4.0,2.0,0.29,22.0,17.0,23.0,14.0,0.0
377,signals.c,4.0,28.0,4.0,75.0,330.0,96.0,2.0,2.0,2.0,1.0,33.0,4.0,12.0,3.0,0.0,9.0,466.0,68.0,116.0,44.0,48.0,86.0,119.0,131.0,65.0,76.0,28.0,2.0,46.0,4.0,3.0,4.0,3.0,1.0,0.74,19.0,18.0,22.0,11.0,0.0
379,Action_NativeContacts.cpp,0.0,34.0,2.0,14.0,549.0,70.0,10.0,10.0,10.0,3.0,36.0,0.0,33.0,2.0,0.0,14.0,625.0,14.0,460.0,102.0,337.0,66.0,33.0,60.0,309.0,447.0,87.0,4.0,356.0,43.0,43.0,45.0,16.0,7.0,0.14,138.0,138.0,144.0,42.0,3.0
380,Action_NativeContacts.h,0.0,2.0,0.0,2.0,134.0,51.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,21.0,149.0,2.0,117.0,85.0,29.0,51.0,5.0,12.0,87.0,112.0,84.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,0.44,25.0,25.0,26.0,21.0,0.0
381,Action_Grid.cpp,1.0,25.0,4.0,12.0,182.0,37.0,7.0,7.0,8.0,1.0,30.0,1.0,25.0,4.0,0.0,7.0,228.0,12.0,174.0,46.0,132.0,37.0,1.0,7.0,112.0,159.0,35.0,0.0,124.0,15.0,15.0,17.0,4.0,5.0,0.21,47.0,47.0,53.0,13.0,2.0
382,Action_Grid.h,0.0,1.0,0.0,2.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,32.0,2.0,24.0,21.0,1.0,0.0,0.0,6.0,21.0,22.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
383,Traj_PDBfile.h,0.0,1.0,0.0,3.0,56.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,69.0,3.0,44.0,41.0,4.0,23.0,6.0,7.0,41.0,45.0,41.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.52,4.0,4.0,4.0,4.0,1.0
384,ClusterNode.cpp,0.0,9.0,0.0,13.0,115.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,13.0,151.0,13.0,112.0,47.0,57.0,25.0,0.0,3.0,54.0,81.0,27.0,1.0,53.0,6.0,6.0,6.0,4.0,3.0,0.22,27.0,27.0,27.0,16.0,2.0
385,ClusterNode.h,0.0,2.0,0.0,0.0,54.0,20.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,15.0,68.0,0.0,50.0,38.0,18.0,20.0,0.0,4.0,39.0,54.0,37.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.4,16.0,16.0,16.0,15.0,3.0
386,Action_Translate.cpp,0.0,6.0,0.0,6.0,33.0,1.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,5.0,40.0,6.0,31.0,9.0,20.0,1.0,0.0,2.0,19.0,26.0,9.0,0.0,17.0,3.0,3.0,3.0,3.0,1.0,0.03,8.0,8.0,8.0,7.0,0.0
387,Action_Translate.h,0.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,18.0,1.0,13.0,10.0,1.0,0.0,0.0,4.0,9.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
388,Analysis_CrossCorr.h,0.0,1.0,0.0,3.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,20.0,3.0,12.0,9.0,1.0,0.0,0.0,5.0,9.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
389,rltty.c,3.0,22.0,4.0,171.0,771.0,168.0,2.0,2.0,3.0,1.0,27.0,3.0,13.0,2.0,0.0,18.0,1034.0,106.0,252.0,84.0,113.0,121.0,468.0,242.0,130.0,154.0,46.0,2.0,106.0,10.0,10.0,10.0,4.0,2.0,0.48,44.0,44.0,48.0,23.0,0.0
391,Traj_AmberCoord.h,0.0,1.0,0.0,2.0,45.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,51.0,2.0,31.0,28.0,3.0,13.0,8.0,7.0,28.0,31.0,28.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,0.0
392,Exec_System.h,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,7.0,5.0,1.0,1.0,0.0,4.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14,2.0,2.0,2.0,2.0,0.0
393,Action_MultiDihedral.cpp,1.0,24.0,3.0,8.0,124.0,19.0,5.0,5.0,5.0,2.0,27.0,1.0,24.0,3.0,0.0,5.0,150.0,8.0,118.0,25.0,90.0,19.0,0.0,6.0,71.0,97.0,17.0,0.0,80.0,11.0,11.0,11.0,6.0,3.0,0.16,26.0,26.0,26.0,14.0,0.0
394,ClusterSieve.h,0.0,1.0,0.0,0.0,24.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,30.0,0.0,19.0,16.0,4.0,7.0,0.0,5.0,16.0,20.0,16.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.37,4.0,4.0,4.0,4.0,2.0
395,DispatchObject.cpp,0.0,15.0,0.0,1.0,16.0,1.0,11.0,2.0,11.0,1.0,15.0,0.0,15.0,0.0,0.0,1.0,18.0,1.0,15.0,1.0,12.0,1.0,0.0,1.0,11.0,23.0,1.0,0.0,22.0,11.0,2.0,11.0,1.0,1.0,0.07,11.0,2.0,11.0,1.0,2.0
396,DispatchObject.h,0.0,1.0,0.0,0.0,17.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,30.0,0.0,14.0,11.0,1.0,14.0,0.0,3.0,7.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,2.0
397,TrajectoryFile.cpp,0.0,14.0,0.0,3.0,89.0,5.0,4.0,4.0,5.0,4.0,14.0,0.0,14.0,0.0,0.0,1.0,97.0,3.0,56.0,50.0,55.0,5.0,7.0,29.0,11.0,15.0,6.0,0.0,9.0,4.0,4.0,5.0,4.0,3.0,0.09,4.0,4.0,5.0,4.0,4.0
398,Traj_AmberRestartNC.h,0.0,0.0,0.0,1.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,Traj_NcEnsemble.h,0.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Traj_Conflib.h,0.0,1.0,0.0,0.0,28.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,31.0,0.0,24.0,21.0,5.0,4.0,0.0,4.0,21.0,26.0,21.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.17,5.0,5.0,5.0,5.0,0.0
401,Traj_CharmmDcd.h,0.0,1.0,0.0,4.0,61.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,69.0,3.0,47.0,44.0,4.0,21.0,10.0,6.0,47.0,51.0,47.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.45,4.0,4.0,4.0,4.0,1.0
402,Traj_GmxTrX.h,0.0,1.0,0.0,4.0,74.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,81.0,4.0,61.0,58.0,3.0,5.0,8.0,6.0,58.0,61.0,58.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.08,3.0,3.0,3.0,3.0,3.0
403,Traj_SDF.h,0.0,1.0,0.0,1.0,24.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,27.0,1.0,19.0,16.0,5.0,2.0,0.0,5.0,15.0,21.0,16.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.11,6.0,6.0,6.0,6.0,0.0
404,Traj_Tinker.h,0.0,1.0,0.0,1.0,25.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,28.0,1.0,20.0,17.0,5.0,2.0,0.0,5.0,17.0,22.0,17.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.1,5.0,5.0,5.0,5.0,0.0
405,Traj_CharmmCor.h,0.0,1.0,0.0,1.0,26.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,30.0,1.0,21.0,18.0,5.0,5.0,0.0,5.0,17.0,23.0,18.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.24,6.0,6.0,6.0,6.0,0.0
409,Analysis_Integrate.cpp,1.0,14.0,1.0,6.0,59.0,5.0,4.0,4.0,4.0,2.0,16.0,1.0,14.0,1.0,0.0,4.0,70.0,6.0,57.0,11.0,38.0,5.0,0.0,2.0,29.0,43.0,11.0,0.0,32.0,8.0,8.0,8.0,6.0,3.0,0.09,14.0,14.0,14.0,9.0,1.0
410,Box.cpp,0.0,11.0,1.0,30.0,256.0,54.0,2.0,2.0,3.0,1.0,12.0,0.0,11.0,1.0,0.0,21.0,323.0,30.0,245.0,50.0,192.0,54.0,5.0,6.0,169.0,213.0,44.0,0.0,169.0,14.0,14.0,28.0,1.0,2.0,0.22,44.0,44.0,61.0,21.0,1.0
411,Action_AtomicCorr.cpp,1.0,32.0,3.0,12.0,239.0,31.0,6.0,6.0,7.0,1.0,35.0,1.0,29.0,3.0,0.0,6.0,275.0,11.0,177.0,36.0,128.0,19.0,55.0,20.0,108.0,145.0,29.0,0.0,116.0,12.0,12.0,13.0,3.0,5.0,0.11,37.0,37.0,39.0,10.0,0.0
412,undo.c,2.0,17.0,1.0,51.0,229.0,53.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,12.0,328.0,51.0,206.0,50.0,111.0,52.0,3.0,23.0,111.0,133.0,26.0,0.0,107.0,13.0,10.0,14.0,4.0,3.0,0.25,40.0,37.0,41.0,19.0,0.0
413,Deprecated.h,0.0,1.0,0.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,19.0,1.0,13.0,11.0,1.0,1.0,0.0,4.0,18.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08,2.0,2.0,2.0,2.0,0.0
414,DataSet_Coords_TRJ.cpp,0.0,13.0,1.0,9.0,116.0,18.0,4.0,4.0,4.0,2.0,14.0,0.0,12.0,1.0,0.0,9.0,141.0,9.0,106.0,19.0,71.0,18.0,3.0,8.0,49.0,82.0,14.0,0.0,68.0,8.0,8.0,9.0,6.0,3.0,0.17,33.0,33.0,36.0,20.0,0.0
415,ClusterDist.h,0.0,1.0,0.0,0.0,157.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,22.0,177.0,0.0,150.0,121.0,17.0,26.0,0.0,7.0,106.0,129.0,121.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.17,22.0,22.0,22.0,22.0,4.0
416,ClusterMatrix.h,0.0,1.0,0.0,2.0,48.0,17.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,14.0,67.0,2.0,41.0,33.0,14.0,17.0,0.0,7.0,32.0,45.0,32.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.41,14.0,14.0,14.0,14.0,2.0
417,Exec_Calc.cpp,0.0,6.0,1.0,2.0,15.0,1.0,2.0,2.0,2.0,2.0,7.0,0.0,6.0,1.0,0.0,2.0,18.0,2.0,12.0,3.0,7.0,1.0,0.0,3.0,6.0,10.0,3.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,0.08,4.0,4.0,4.0,4.0,0.0
418,Exec_Calc.h,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,11.0,0.0,7.0,5.0,1.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
419,CpptrajState.cpp,0.0,28.0,4.0,49.0,1105.0,337.0,6.0,6.0,6.0,3.0,32.0,0.0,22.0,4.0,0.0,29.0,1462.0,36.0,643.0,141.0,470.0,162.0,543.0,108.0,385.0,559.0,116.0,1.0,442.0,28.0,28.0,29.0,14.0,6.0,0.25,173.0,171.0,181.0,93.0,4.0
420,EnsembleNavigator.h,0.0,3.0,1.0,0.0,34.0,14.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,6.0,43.0,0.0,29.0,17.0,11.0,14.0,0.0,5.0,19.0,27.0,15.0,0.0,12.0,4.0,4.0,4.0,3.0,2.0,0.48,9.0,9.0,9.0,8.0,0.0
421,Traj_Binpos.cpp,0.0,12.0,2.0,11.0,126.0,20.0,3.0,3.0,4.0,2.0,14.0,0.0,12.0,2.0,0.0,10.0,156.0,11.0,124.0,26.0,87.0,20.0,0.0,2.0,73.0,107.0,19.0,0.0,88.0,9.0,9.0,9.0,7.0,2.0,0.16,34.0,34.0,37.0,25.0,0.0
422,ProgressBar.cpp,0.0,10.0,0.0,6.0,74.0,14.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,7.0,92.0,6.0,72.0,17.0,46.0,14.0,0.0,2.0,31.0,48.0,10.0,0.0,38.0,7.0,7.0,7.0,1.0,3.0,0.19,17.0,17.0,17.0,7.0,0.0
423,histfile.c,8.0,47.0,4.0,80.0,386.0,88.0,8.0,8.0,10.0,3.0,59.0,7.0,37.0,4.0,0.0,7.0,546.0,76.0,261.0,46.0,151.0,85.0,61.0,92.0,151.0,193.0,28.0,1.0,164.0,22.0,22.0,26.0,8.0,5.0,0.33,56.0,56.0,70.0,23.0,0.0
426,tparam.c,4.0,35.0,6.0,40.0,248.0,69.0,8.0,5.0,8.0,4.0,40.0,4.0,35.0,6.0,0.0,6.0,332.0,38.0,213.0,47.0,140.0,68.0,20.0,22.0,120.0,153.0,27.0,0.0,126.0,39.0,23.0,41.0,23.0,6.0,0.32,47.0,31.0,49.0,28.0,0.0
429,EnsembleIn_Single.cpp,0.0,0.0,0.0,9.0,193.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,227.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,EnsembleIn_Single.h,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,NetcdfFile.h,0.0,1.0,0.0,7.0,83.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,93.0,0.0,6.0,4.0,0.0,2.0,78.0,10.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,4.0
432,CharMask.h,0.0,1.0,0.0,0.0,23.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,43.0,0.0,19.0,16.0,3.0,22.0,0.0,4.0,14.0,19.0,16.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.16,5.0,5.0,5.0,5.0,0.0
433,MaskToken.h,0.0,1.0,0.0,6.0,86.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,18.0,116.0,6.0,81.0,74.0,20.0,25.0,0.0,5.0,70.0,88.0,70.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.31,18.0,18.0,18.0,18.0,1.0
434,DataIO_XVG.cpp,1.0,40.0,3.0,3.0,84.0,6.0,11.0,11.0,16.0,6.0,43.0,1.0,40.0,3.0,0.0,2.0,92.0,3.0,79.0,18.0,54.0,6.0,0.0,5.0,48.0,70.0,17.0,0.0,53.0,16.0,16.0,19.0,7.0,5.0,0.08,22.0,22.0,31.0,13.0,0.0
435,Action_Pucker.h,0.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,28.0,1.0,22.0,19.0,1.0,1.0,0.0,4.0,18.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,2.0,2.0,2.0,2.0,0.0
436,Action_Image.cpp,1.0,23.0,2.0,11.0,138.0,20.0,6.0,6.0,6.0,2.0,25.0,1.0,23.0,2.0,0.0,6.0,169.0,11.0,135.0,22.0,97.0,20.0,0.0,3.0,59.0,94.0,11.0,0.0,83.0,17.0,17.0,17.0,7.0,3.0,0.15,35.0,35.0,36.0,14.0,0.0
437,Action_Image.h,0.0,1.0,0.0,1.0,30.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,39.0,1.0,25.0,22.0,1.0,8.0,0.0,5.0,21.0,23.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,0.0
438,DataSet_integer.cpp,0.0,8.0,1.0,5.0,49.0,13.0,3.0,3.0,3.0,1.0,8.0,0.0,8.0,1.0,0.0,4.0,66.0,5.0,31.0,8.0,22.0,9.0,18.0,3.0,17.0,28.0,8.0,0.0,20.0,5.0,5.0,5.0,3.0,2.0,0.29,11.0,11.0,11.0,6.0,0.0
439,Action_Jcoupling.h,0.0,1.0,0.0,3.0,46.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,69.0,3.0,39.0,34.0,1.0,31.0,0.0,7.0,33.0,35.0,34.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.79,2.0,2.0,2.0,2.0,0.0
440,Action_AtomicFluct.cpp,1.0,32.0,4.0,14.0,207.0,33.0,8.0,8.0,8.0,2.0,36.0,1.0,31.0,4.0,0.0,6.0,247.0,14.0,185.0,46.0,143.0,32.0,12.0,10.0,111.0,159.0,38.0,1.0,120.0,21.0,21.0,21.0,5.0,4.0,0.17,48.0,48.0,50.0,12.0,2.0
441,Action_AtomicFluct.h,0.0,1.0,0.0,2.0,33.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,35.0,2.0,24.0,21.0,1.0,3.0,2.0,7.0,21.0,22.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12,1.0,1.0,1.0,1.0,0.0
442,Analysis_RemLog.cpp,1.0,71.0,6.0,7.0,288.0,29.0,18.0,18.0,20.0,4.0,76.0,1.0,71.0,6.0,0.0,4.0,316.0,7.0,282.0,65.0,215.0,29.0,0.0,6.0,176.0,249.0,53.0,0.0,196.0,43.0,43.0,45.0,13.0,6.0,0.1,73.0,73.0,80.0,19.0,1.0
443,Analysis_RemLog.h,0.0,2.0,0.0,4.0,50.0,11.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0,57.0,4.0,44.0,37.0,1.0,11.0,0.0,6.0,33.0,36.0,35.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,3.0,3.0,3.0,3.0,1.0
444,Analysis_FFT.cpp,1.0,25.0,5.0,8.0,105.0,28.0,6.0,6.0,6.0,4.0,30.0,1.0,25.0,5.0,0.0,4.0,135.0,8.0,101.0,29.0,78.0,28.0,0.0,4.0,69.0,91.0,29.0,0.0,62.0,10.0,10.0,10.0,9.0,3.0,0.28,22.0,22.0,22.0,16.0,0.0
445,Analysis_FFT.h,0.0,1.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,0.0,12.0,9.0,1.0,2.0,0.0,5.0,9.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17,1.0,1.0,1.0,1.0,0.0
