,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
2976,src/USER-INTEL/dihedral_charmm_intel.cpp,374d619,10.0,59.0,2.0,153.0,787.0,55.0,11.0,11.0,15.0,1.0,70.0,10.0,53.0,2.0,0.0,,7.0,991.0,88.0,380.0,132.0,284.0,35.0,452.0,58.0,,,286.0,366.0,120.0,3.0,243.0,,,,,51.0,51.0,74.0,1.0,5.0,0.09,79.0,79.0,105.0,7.0,1.0
2977,src/USER-INTEL/pair_buck_coul_cut_intel.cpp,374d619,7.0,55.0,1.0,67.0,464.0,26.0,9.0,9.0,10.0,1.0,62.0,6.0,41.0,1.0,0.0,,8.0,553.0,64.0,333.0,102.0,226.0,25.0,79.0,90.0,,,255.0,330.0,89.0,11.0,230.0,,,,,41.0,41.0,45.0,1.0,5.0,0.08,73.0,73.0,82.0,8.0,1.0
2978,src/USER-INTEL/pair_dpd_intel.cpp,374d619,5.0,50.0,1.0,75.0,514.0,33.0,8.0,8.0,9.0,1.0,55.0,5.0,39.0,1.0,0.0,,10.0,617.0,71.0,390.0,113.0,270.0,33.0,80.0,70.0,,,291.0,375.0,99.0,11.0,265.0,,,,,45.0,45.0,49.0,1.0,6.0,0.08,83.0,83.0,92.0,10.0,1.0
2979,src/USER-INTEL/pair_lj_cut_intel.cpp,374d619,6.0,54.0,1.0,56.0,398.0,25.0,11.0,11.0,12.0,1.0,60.0,6.0,49.0,1.0,0.0,,7.0,474.0,56.0,351.0,90.0,241.0,24.0,13.0,39.0,,,260.0,339.0,77.0,11.0,251.0,,,,,44.0,44.0,48.0,1.0,5.0,0.07,78.0,78.0,87.0,7.0,1.0
2980,src/POEMS/fix_poems.cpp,b0b67ca,8.0,33.0,4.0,328.0,1097.0,262.0,8.0,8.0,8.0,2.0,45.0,8.0,33.0,4.0,0.0,,32.0,1686.0,328.0,1073.0,213.0,853.0,262.0,0.0,24.0,,,888.0,1133.0,196.0,0.0,937.0,,,,,44.0,44.0,50.0,9.0,6.0,0.24,246.0,246.0,267.0,65.0,1.0
2981,src/RIGID/fix_rigid_small.cpp,b0b67ca,11.0,49.0,5.0,644.0,2442.0,561.0,11.0,11.0,12.0,3.0,65.0,11.0,49.0,5.0,0.0,,49.0,3641.0,644.0,2408.0,392.0,1953.0,561.0,0.0,34.0,,,1927.0,2448.0,386.0,0.0,2062.0,,,,,99.0,99.0,116.0,23.0,5.0,0.23,518.0,518.0,569.0,177.0,1.0
2982,src/RIGID/fix_rigid.cpp,b0b67ca,10.0,48.0,5.0,483.0,1912.0,339.0,12.0,12.0,14.0,2.0,63.0,10.0,48.0,5.0,0.0,,39.0,2730.0,483.0,1882.0,286.0,1550.0,339.0,0.0,30.0,,,1492.0,1960.0,276.0,0.0,1684.0,,,,,120.0,120.0,152.0,23.0,6.0,0.18,465.0,465.0,534.0,105.0,1.0
2983,src/USER-OMP/fix_rigid_nh_omp.cpp,b0b67ca,26.0,108.0,14.0,174.0,674.0,121.0,18.0,18.0,20.0,4.0,147.0,26.0,102.0,14.0,0.0,,6.0,963.0,174.0,621.0,158.0,498.0,121.0,12.0,52.0,,,497.0,605.0,158.0,0.0,447.0,,,,,26.0,26.0,26.0,11.0,4.0,0.19,109.0,109.0,119.0,26.0,1.0
2984,src/RIGID/fix_rigid_nh_small.cpp,b0b67ca,10.0,41.0,4.0,294.0,1005.0,151.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,,24.0,1444.0,294.0,986.0,126.0,778.0,151.0,0.0,19.0,,,699.0,917.0,122.0,0.0,795.0,,,,,23.0,23.0,72.0,3.0,4.0,0.15,215.0,215.0,284.0,26.0,1.0
2985,src/USER-OMP/fix_rigid_omp.cpp,b0b67ca,20.0,90.0,12.0,120.0,469.0,96.0,15.0,15.0,15.0,5.0,122.0,20.0,84.0,12.0,0.0,,5.0,681.0,120.0,427.0,128.0,339.0,96.0,10.0,41.0,,,359.0,431.0,130.0,0.0,301.0,,,,,26.0,26.0,26.0,11.0,4.0,0.22,73.0,73.0,77.0,25.0,1.0
2986,src/USER-OMP/fix_rigid_small_omp.cpp,b0b67ca,19.0,80.0,12.0,114.0,421.0,89.0,13.0,13.0,13.0,3.0,110.0,19.0,75.0,12.0,0.0,,5.0,620.0,114.0,382.0,112.0,294.0,89.0,9.0,38.0,,,313.0,377.0,114.0,0.0,263.0,,,,,26.0,26.0,26.0,6.0,4.0,0.23,65.0,65.0,67.0,17.0,1.0
2987,lib/colvars/colvarmodule.cpp,b0b67ca,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,24.0,3.0,19.0,1.0,0.0,,67.0,1762.0,355.0,1291.0,204.0,877.0,108.0,0.0,15.0,,,656.0,906.0,187.0,3.0,716.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,273.0,273.0,306.0,119.0,1.0
2988,src/RIGID/fix_rigid_nh.cpp,b0b67ca,10.0,39.0,4.0,273.0,918.0,142.0,9.0,9.0,12.0,1.0,52.0,10.0,39.0,4.0,0.0,,23.0,1327.0,273.0,899.0,108.0,709.0,142.0,0.0,19.0,,,632.0,839.0,103.0,0.0,736.0,,,,,30.0,30.0,72.0,3.0,4.0,0.16,205.0,205.0,273.0,25.0,1.0
2989,src/POEMS/fix_poems.cpp,6e7504f,8.0,34.0,4.0,319.0,1048.0,257.0,8.0,8.0,8.0,2.0,47.0,8.0,34.0,4.0,0.0,,30.0,1623.0,319.0,1024.0,206.0,819.0,257.0,0.0,24.0,,,862.0,1091.0,189.0,0.0,902.0,,,,,44.0,44.0,44.0,9.0,6.0,0.25,230.0,230.0,249.0,63.0,0.0
2990,src/RIGID/fix_rigid_small.cpp,6e7504f,12.0,51.0,6.0,632.0,2391.0,554.0,11.0,11.0,12.0,3.0,68.0,12.0,51.0,6.0,0.0,,46.0,3571.0,632.0,2357.0,383.0,1919.0,554.0,0.0,34.0,,,1900.0,2404.0,377.0,0.0,2027.0,,,,,99.0,99.0,116.0,23.0,4.0,0.24,501.0,501.0,550.0,174.0,0.0
2991,src/RIGID/fix_rigid.cpp,6e7504f,11.0,51.0,5.0,470.0,1858.0,333.0,12.0,12.0,14.0,2.0,66.0,11.0,51.0,5.0,0.0,,36.0,2657.0,470.0,1828.0,276.0,1515.0,333.0,0.0,30.0,,,1462.0,1912.0,266.0,0.0,1646.0,,,,,120.0,120.0,152.0,23.0,6.0,0.18,447.0,447.0,514.0,102.0,0.0
2992,src/USER-OMP/fix_rigid_nh_omp.cpp,6e7504f,31.0,127.0,16.0,172.0,664.0,120.0,21.0,21.0,23.0,5.0,174.0,31.0,121.0,16.0,0.0,,5.0,950.0,172.0,614.0,156.0,496.0,120.0,11.0,49.0,,,493.0,598.0,156.0,0.0,442.0,,,,,27.0,27.0,33.0,11.0,4.0,0.20,106.0,106.0,116.0,25.0,0.0
2993,src/RIGID/fix_rigid_nh_small.cpp,6e7504f,11.0,43.0,4.0,309.0,1060.0,154.0,9.0,9.0,12.0,1.0,58.0,11.0,43.0,4.0,0.0,,24.0,1517.0,309.0,1041.0,135.0,822.0,154.0,0.0,19.0,,,747.0,973.0,131.0,0.0,842.0,,,,,23.0,23.0,72.0,6.0,4.0,0.15,223.0,223.0,292.0,31.0,0.0
2994,src/USER-OMP/fix_rigid_omp.cpp,6e7504f,25.0,110.0,15.0,115.0,459.0,95.0,18.0,18.0,19.0,6.0,149.0,25.0,103.0,15.0,0.0,,4.0,665.0,115.0,420.0,126.0,337.0,95.0,9.0,38.0,,,355.0,424.0,128.0,0.0,296.0,,,,,26.0,26.0,26.0,11.0,4.0,0.23,70.0,70.0,74.0,24.0,0.0
2995,src/USER-OMP/fix_rigid_small_omp.cpp,6e7504f,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,,4.0,612.0,112.0,377.0,110.0,293.0,88.0,9.0,38.0,,,311.0,373.0,112.0,0.0,261.0,,,,,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,0.0
2996,lib/colvars/colvarmodule.cpp,6e7504f,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,24.0,3.0,19.0,1.0,0.0,,67.0,1762.0,355.0,1291.0,204.0,877.0,108.0,0.0,15.0,,,656.0,906.0,187.0,3.0,716.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,273.0,273.0,306.0,119.0,0.0
2997,src/RIGID/fix_rigid_nh.cpp,6e7504f,10.0,41.0,4.0,287.0,977.0,144.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,,23.0,1402.0,287.0,958.0,117.0,759.0,144.0,0.0,19.0,,,684.0,900.0,112.0,0.0,788.0,,,,,30.0,30.0,72.0,6.0,4.0,0.15,214.0,214.0,282.0,30.0,0.0
2998,lib/colvars/colvarcomp_coordnums.cpp,e284545,2.0,10.0,0.0,127.0,387.0,22.0,2.0,2.0,3.0,1.0,11.0,2.0,10.0,0.0,0.0,,37.0,535.0,124.0,353.0,121.0,210.0,19.0,31.0,9.0,,,196.0,287.0,92.0,0.0,195.0,,,,,10.0,10.0,11.0,5.0,4.0,0.05,90.0,90.0,96.0,47.0,1.0
2999,src/CORESHELL/pair_born_coul_wolf_cs.cpp,e284545,9.0,51.0,2.0,27.0,119.0,23.0,9.0,9.0,10.0,1.0,62.0,9.0,51.0,2.0,0.0,,2.0,169.0,27.0,104.0,19.0,83.0,23.0,0.0,15.0,,,85.0,103.0,20.0,0.0,83.0,,,,,16.0,16.0,18.0,1.0,6.0,0.22,17.0,17.0,19.0,2.0,1.0
3000,src/CORESHELL/pair_coul_wolf_cs.cpp,e284545,8.0,40.0,2.0,24.0,98.0,23.0,7.0,7.0,8.0,1.0,50.0,8.0,40.0,2.0,0.0,,2.0,145.0,24.0,83.0,17.0,63.0,23.0,0.0,15.0,,,70.0,86.0,19.0,0.0,67.0,,,,,12.0,12.0,14.0,1.0,5.0,0.28,13.0,13.0,15.0,2.0,1.0
3001,lib/colvars/colvar.cpp,e284545,6.0,30.0,3.0,419.0,1696.0,198.0,6.0,6.0,7.0,2.0,39.0,5.0,29.0,3.0,0.0,,52.0,2297.0,398.0,1520.0,179.0,1105.0,172.0,195.0,18.0,,,723.0,1042.0,155.0,0.0,887.0,,,,,32.0,32.0,39.0,12.0,5.0,0.11,332.0,327.0,365.0,141.0,1.0
3002,src/USER-COLVARS/colvarproxy_lammps.cpp,e284545,2.0,13.0,1.0,72.0,296.0,37.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,,20.0,405.0,72.0,270.0,53.0,172.0,37.0,1.0,25.0,,,137.0,190.0,41.0,0.0,149.0,,,,,10.0,10.0,13.0,4.0,2.0,0.14,50.0,50.0,53.0,23.0,1.0
3003,lib/colvars/colvarbias_abf.cpp,e284545,8.0,43.0,7.0,122.0,515.0,92.0,9.0,9.0,10.0,2.0,57.0,8.0,43.0,7.0,0.0,,12.0,723.0,122.0,512.0,78.0,369.0,92.0,0.0,3.0,,,292.0,401.0,60.0,0.0,341.0,,,,,30.0,30.0,38.0,10.0,5.0,0.18,112.0,112.0,122.0,31.0,1.0
3004,lib/colvars/colvartypes.cpp,e284545,5.0,33.0,1.0,116.0,514.0,37.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,,15.0,667.0,116.0,502.0,92.0,366.0,37.0,0.0,12.0,,,353.0,425.0,82.0,0.0,343.0,,,,,22.0,22.0,28.0,4.0,6.0,0.07,73.0,73.0,114.0,20.0,1.0
3005,lib/colvars/colvarmodule.cpp,e284545,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,24.0,3.0,19.0,1.0,0.0,,67.0,1762.0,355.0,1291.0,204.0,877.0,108.0,0.0,15.0,,,656.0,906.0,187.0,3.0,716.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,273.0,273.0,306.0,119.0,1.0
3006,lib/colvars/colvarbias.cpp,e284545,2.0,14.0,1.0,126.0,498.0,31.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,,35.0,652.0,126.0,494.0,71.0,310.0,31.0,0.0,4.0,,,223.0,324.0,62.0,0.0,262.0,,,,,10.0,10.0,11.0,8.0,5.0,0.06,102.0,102.0,112.0,58.0,1.0
3007,lib/colvars/colvarcomp_protein.cpp,e284545,3.0,17.0,1.0,85.0,299.0,38.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,18.0,422.0,85.0,293.0,79.0,197.0,38.0,0.0,6.0,,,166.0,228.0,67.0,0.0,161.0,,,,,16.0,16.0,21.0,9.0,4.0,0.13,62.0,62.0,73.0,29.0,1.0
3008,src/USER-COLVARS/fix_colvars.cpp,e284545,6.0,29.0,3.0,165.0,638.0,162.0,6.0,6.0,7.0,1.0,38.0,6.0,29.0,3.0,0.0,,20.0,950.0,165.0,613.0,150.0,448.0,162.0,2.0,23.0,,,413.0,535.0,144.0,0.0,391.0,,,,,23.0,23.0,27.0,3.0,5.0,0.26,122.0,122.0,134.0,22.0,1.0
3009,lib/colvars/colvarcomp_coordnums.cpp,f479f02,2.0,10.0,0.0,133.0,404.0,22.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,,37.0,558.0,130.0,370.0,121.0,223.0,19.0,31.0,9.0,,,197.0,292.0,92.0,0.0,200.0,,,,,11.0,11.0,13.0,5.0,4.0,0.05,94.0,94.0,104.0,44.0,0.0
3010,lib/colvars/colvar.cpp,f479f02,6.0,30.0,3.0,419.0,1696.0,198.0,6.0,6.0,7.0,2.0,39.0,5.0,29.0,3.0,0.0,,52.0,2297.0,398.0,1520.0,179.0,1105.0,172.0,195.0,18.0,,,723.0,1042.0,155.0,0.0,887.0,,,,,32.0,32.0,39.0,12.0,5.0,0.11,332.0,327.0,365.0,141.0,0.0
3011,src/USER-COLVARS/colvarproxy_lammps.cpp,f479f02,1.0,12.0,1.0,73.0,307.0,37.0,2.0,2.0,3.0,1.0,15.0,1.0,12.0,1.0,0.0,,21.0,417.0,73.0,281.0,54.0,179.0,37.0,1.0,25.0,,,138.0,193.0,42.0,0.0,151.0,,,,,10.0,10.0,13.0,4.0,2.0,0.13,52.0,52.0,55.0,24.0,0.0
3012,lib/colvars/colvarbias_abf.cpp,f479f02,8.0,43.0,7.0,122.0,520.0,94.0,10.0,10.0,10.0,2.0,58.0,8.0,43.0,7.0,0.0,,12.0,730.0,122.0,517.0,78.0,372.0,94.0,0.0,3.0,,,293.0,404.0,60.0,0.0,344.0,,,,,32.0,32.0,40.0,10.0,5.0,0.18,114.0,114.0,124.0,31.0,0.0
3013,lib/colvars/colvartypes.cpp,f479f02,5.0,33.0,1.0,116.0,514.0,37.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,,15.0,667.0,116.0,502.0,92.0,366.0,37.0,0.0,12.0,,,353.0,425.0,82.0,0.0,343.0,,,,,22.0,22.0,28.0,4.0,6.0,0.07,73.0,73.0,114.0,20.0,0.0
3014,lib/colvars/colvarmodule.cpp,f479f02,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,24.0,3.0,19.0,1.0,0.0,,67.0,1762.0,355.0,1291.0,204.0,877.0,108.0,0.0,15.0,,,656.0,906.0,187.0,3.0,716.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,273.0,273.0,306.0,119.0,0.0
3015,lib/colvars/colvarbias.cpp,f479f02,2.0,14.0,1.0,129.0,506.0,31.0,3.0,3.0,3.0,1.0,17.0,2.0,14.0,1.0,0.0,,35.0,663.0,129.0,502.0,72.0,315.0,31.0,0.0,4.0,,,227.0,331.0,63.0,0.0,268.0,,,,,12.0,12.0,13.0,8.0,5.0,0.06,105.0,105.0,116.0,58.0,0.0
3016,lib/colvars/colvarcomp_protein.cpp,f479f02,3.0,17.0,1.0,85.0,299.0,38.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,18.0,422.0,85.0,293.0,79.0,197.0,38.0,0.0,6.0,,,166.0,228.0,67.0,0.0,161.0,,,,,16.0,16.0,21.0,9.0,4.0,0.13,62.0,62.0,73.0,29.0,0.0
3017,src/USER-COLVARS/fix_colvars.cpp,f479f02,6.0,28.0,3.0,167.0,645.0,163.0,6.0,6.0,6.0,1.0,36.0,6.0,28.0,3.0,0.0,,21.0,960.0,167.0,620.0,151.0,451.0,163.0,2.0,23.0,,,415.0,539.0,145.0,0.0,394.0,,,,,23.0,23.0,27.0,3.0,5.0,0.26,124.0,124.0,136.0,23.0,0.0
3018,src/USER-MANIFOLD/manifold_plane_wiggle.cpp,99a6c6e,0.0,6.0,0.0,7.0,21.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,,3.0,28.0,7.0,19.0,9.0,8.0,0.0,0.0,2.0,,,10.0,15.0,9.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.00,3.0,3.0,3.0,3.0,1.0
3019,src/dump_image.cpp,99a6c6e,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,,,823.0,1161.0,130.0,2.0,1029.0,,,,,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,1.0
3020,src/USER-MANIFOLD/manifold_plane_wiggle.cpp,f4d0aa3,0.0,6.0,0.0,7.0,21.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,,3.0,28.0,7.0,19.0,9.0,8.0,0.0,0.0,2.0,,,10.0,15.0,9.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.00,3.0,3.0,3.0,3.0,0.0
3021,src/dump_image.cpp,f4d0aa3,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,,,823.0,1161.0,130.0,2.0,1029.0,,,,,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,0.0
3022,src/input.cpp,51688b2,2.0,16.0,1.0,367.0,1358.0,277.0,6.0,6.0,7.0,1.0,20.0,2.0,16.0,1.0,0.0,,83.0,1999.0,367.0,1296.0,184.0,928.0,277.0,4.0,60.0,,,782.0,1267.0,183.0,1.0,1083.0,,,,,72.0,72.0,72.0,12.0,8.0,0.21,486.0,485.0,554.0,117.0,1.0
3023,src/USER-SMD/smd_material_models.cpp,51688b2,5.0,12.0,9.0,74.0,137.0,276.0,2.0,2.0,2.0,1.0,24.0,5.0,12.0,9.0,0.0,,11.0,474.0,74.0,131.0,39.0,83.0,276.0,0.0,6.0,,,73.0,98.0,33.0,0.0,65.0,,,,,6.0,6.0,6.0,1.0,2.0,2.11,24.0,24.0,24.0,11.0,1.0
3024,src/GPU/pair_gauss_gpu.cpp,51688b2,2.0,19.0,0.0,35.0,171.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,19.0,0.0,0.0,,7.0,235.0,35.0,152.0,53.0,94.0,29.0,0.0,19.0,,,88.0,112.0,35.0,0.0,77.0,,,,,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
3025,src/GPU/pair_lj_cut_gpu.cpp,51688b2,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,,,90.0,114.0,35.0,0.0,79.0,,,,,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
3026,src/USER-MANIFOLD/manifold_plane_wiggle.cpp,51688b2,0.0,6.0,0.0,7.0,21.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,,3.0,28.0,7.0,19.0,9.0,8.0,0.0,0.0,2.0,,,10.0,15.0,9.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.00,3.0,3.0,3.0,3.0,1.0
3027,src/USER-SMD/pair_smd_tlsph.cpp,51688b2,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,,20.0,2160.0,372.0,1457.0,150.0,1183.0,393.0,0.0,33.0,,,997.0,1262.0,151.0,0.0,1111.0,,,,,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,1.0
3028,src/neigh_list.cpp,51688b2,6.0,31.0,1.0,58.0,227.0,46.0,6.0,6.0,6.0,1.0,37.0,6.0,31.0,1.0,0.0,,7.0,330.0,58.0,216.0,23.0,178.0,46.0,0.0,11.0,,,171.0,213.0,23.0,0.0,190.0,,,,,9.0,9.0,9.0,6.0,3.0,0.21,41.0,41.0,41.0,12.0,1.0
3029,src/replicate.cpp,51688b2,72.0,271.0,28.0,152.0,559.0,70.0,79.0,79.0,102.0,1.0,370.0,72.0,271.0,28.0,0.0,,2.0,778.0,152.0,544.0,82.0,448.0,70.0,0.0,15.0,,,396.0,552.0,81.0,0.0,471.0,,,,,156.0,156.0,203.0,1.0,11.0,0.13,157.0,157.0,204.0,2.0,1.0
3030,src/USER-DPD/fix_shardlow.cpp,51688b2,6.0,32.0,3.0,121.0,488.0,103.0,4.0,4.0,4.0,1.0,41.0,6.0,28.0,3.0,0.0,,14.0,704.0,121.0,413.0,202.0,325.0,103.0,33.0,42.0,,,318.0,368.0,177.0,0.0,191.0,,,,,13.0,13.0,15.0,4.0,5.0,0.25,52.0,52.0,59.0,17.0,1.0
3031,src/USER-DPD/npair_half_bin_newton_ssa.cpp,51688b2,10.0,75.0,4.0,39.0,239.0,35.0,18.0,18.0,21.0,7.0,88.0,10.0,75.0,4.0,0.0,,3.0,311.0,39.0,226.0,58.0,188.0,35.0,0.0,13.0,,,183.0,235.0,58.0,1.0,176.0,,,,,51.0,51.0,60.0,20.0,13.0,0.15,53.0,53.0,62.0,22.0,1.0
3032,lib/gpu/lal_lj_expand_ext.cpp,51688b2,2.0,16.0,0.0,22.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,,6.0,144.0,22.0,98.0,37.0,62.0,20.0,0.0,4.0,,,44.0,66.0,22.0,0.0,44.0,,,,,12.0,12.0,14.0,1.0,3.0,0.20,20.0,20.0,23.0,6.0,1.0
3033,src/USER-NETCDF/dump_netcdf.cpp,51688b2,0.0,0.0,0.0,129.0,820.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1024.0,2.0,0.0,0.0,0.0,16.0,1005.0,32.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
3034,src/PYTHON/fix_python_integrate.cpp,51688b2,2.0,17.0,1.0,39.0,171.0,29.0,2.0,2.0,2.0,1.0,20.0,2.0,17.0,1.0,0.0,,9.0,239.0,39.0,158.0,53.0,118.0,29.0,0.0,13.0,,,110.0,132.0,53.0,0.0,79.0,,,,,5.0,5.0,5.0,1.0,1.0,0.18,20.0,20.0,20.0,9.0,1.0
3035,src/GPU/pair_lj_expand_gpu.cpp,51688b2,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,,,93.0,117.0,36.0,0.0,81.0,,,,,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,1.0
3036,src/error.cpp,51688b2,2.0,14.0,0.0,43.0,153.0,64.0,4.0,4.0,5.0,1.0,16.0,2.0,10.0,0.0,0.0,,9.0,260.0,35.0,94.0,13.0,62.0,52.0,56.0,23.0,,,44.0,84.0,14.0,0.0,70.0,,,,,9.0,9.0,11.0,1.0,2.0,0.55,39.0,39.0,46.0,9.0,1.0
3037,src/GPU/pair_lj_cut_coul_long_gpu.cpp,51688b2,4.0,27.0,1.0,47.0,247.0,31.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,,7.0,325.0,47.0,220.0,70.0,145.0,31.0,0.0,27.0,,,130.0,166.0,42.0,0.0,124.0,,,,,15.0,15.0,17.0,1.0,6.0,0.14,35.0,35.0,40.0,7.0,1.0
3038,src/USER-NETCDF/dump_netcdf_mpiio.cpp,51688b2,0.0,0.0,0.0,140.0,803.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1023.0,2.0,0.0,0.0,0.0,16.0,1004.0,32.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
3039,src/dump_image.cpp,51688b2,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,,,823.0,1161.0,130.0,2.0,1029.0,,,,,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,1.0
3040,src/KOKKOS/fix_shardlow_kokkos.cpp,51688b2,5.0,27.0,3.0,139.0,599.0,126.0,3.0,3.0,3.0,1.0,35.0,5.0,22.0,3.0,0.0,,16.0,856.0,114.0,381.0,137.0,282.0,107.0,204.0,74.0,,,268.0,314.0,109.0,0.0,205.0,,,,,11.0,11.0,12.0,1.0,3.0,0.28,50.0,50.0,55.0,16.0,1.0
3041,examples/python/py_integrate.py,51688b2,,,,,,,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,16.0,16.0,118.0,24.0,92.0,25.0,67.0,2.0,,,0.0,0.0,,92.0,25.0,,67.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.02,20.0,20.0,20.0,16.0,1.0
3042,python/lammps.py,51688b2,,,,,,,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,10.0,86.0,86.0,961.0,171.0,679.0,138.0,541.0,111.0,,,0.0,0.0,,601.0,111.0,,490.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5.0,5.0,0.16,211.0,211.0,211.0,116.0,1.0
3043,src/input.cpp,4342bcd,2.0,16.0,1.0,368.0,1343.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,,83.0,1985.0,368.0,1281.0,182.0,916.0,277.0,4.0,60.0,,,772.0,1250.0,181.0,1.0,1068.0,,,,,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,546.0,117.0,0.0
