Unnamed: 0,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
973,src/domain.cpp,8b1ef1c,5.0,32.0,2.0,280.0,1368.0,289.0,11.0,11.0,13.0,1.0,38.0,5.0,32.0,2.0,0.0,42.0,1933.0,280.0,1333.0,189.0,1009.0,289.0,0.0,35.0,936.0,1317.0,185.0,0.0,1132.0,61.0,61.0,63.0,12.0,4.0,0.22,461.0,461.0,542.0,83.0,1.0
974,src/ASPHERE/compute_temp_asphere.h,8b1ef1c,0.0,0.0,0.0,13.0,28.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,11.0,20.0,17.0,0.0,52.0,3.0,7.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,1.0
975,src/RIGID/fix_rigid.cpp,8b1ef1c,11.0,50.0,5.0,468.0,1840.0,333.0,12.0,12.0,14.0,2.0,66.0,11.0,50.0,5.0,0.0,36.0,2637.0,468.0,1810.0,271.0,1503.0,333.0,0.0,30.0,1454.0,1900.0,270.0,0.0,1630.0,117.0,117.0,149.0,23.0,6.0,0.18,447.0,447.0,512.0,102.0,1.0
976,src/math_extra.h,8b1ef1c,0.0,9.0,0.0,103.0,444.0,152.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,41.0,699.0,103.0,437.0,157.0,208.0,152.0,0.0,7.0,273.0,314.0,110.0,0.0,204.0,1.0,1.0,1.0,1.0,0.0,0.35,41.0,41.0,41.0,41.0,1.0
977,src/atom_vec_ellipsoid.h,8b1ef1c,0.0,0.0,0.0,18.0,73.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,16.0,65.0,61.0,0.0,38.0,3.0,7.0,59.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,1.0
978,src/input.cpp,8b1ef1c,2.0,16.0,1.0,366.0,1343.0,276.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1982.0,366.0,1282.0,183.0,917.0,276.0,4.0,59.0,772.0,1249.0,182.0,1.0,1066.0,72.0,72.0,72.0,12.0,8.0,0.22,478.0,477.0,546.0,117.0,1.0
979,lib/colvars/colvarcomp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
980,src/USER-OMP/msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
981,src/USER-OMP/pair_born_coul_msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
982,src/USER-OMP/pair_buck_coul_msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
983,src/USER-OMP/pair_coul_msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
984,src/USER-OMP/pair_lj_charmm_coul_msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
985,src/USER-OMP/pair_lj_cut_coul_msm_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
986,src/USER-OMP/pair_lj_cut_dipole_cut_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
987,src/USER-OMP/pair_lj_sf_dipole_sf_omp.h,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
988,src/fix_minimize.cpp,8b1ef1c,1.0,10.0,0.0,42.0,137.0,52.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,13.0,231.0,42.0,131.0,34.0,79.0,52.0,0.0,6.0,101.0,130.0,33.0,0.0,97.0,5.0,5.0,5.0,1.0,2.0,0.4,27.0,27.0,27.0,13.0,1.0
989,lib/colvars/colvaratoms.cpp,8b1ef1c,3.0,21.0,1.0,235.0,903.0,59.0,5.0,5.0,6.0,1.0,26.0,3.0,21.0,1.0,0.0,43.0,1197.0,235.0,900.0,151.0,587.0,59.0,0.0,3.0,456.0,667.0,142.0,5.0,520.0,23.0,23.0,29.0,6.0,4.0,0.07,222.0,222.0,248.0,81.0,1.0
990,lib/colvars/colvarmodule.h,8b1ef1c,0.0,5.0,0.0,153.0,331.0,192.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,24.0,671.0,153.0,294.0,193.0,56.0,191.0,3.0,36.0,183.0,215.0,162.0,0.0,53.0,8.0,8.0,8.0,1.0,2.0,0.65,35.0,35.0,35.0,24.0,1.0
991,lib/colvars/colvarparse.h,8b1ef1c,0.0,5.0,0.0,45.0,183.0,82.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,8.0,310.0,45.0,176.0,146.0,50.0,82.0,0.0,7.0,53.0,64.0,52.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.47,10.0,10.0,10.0,8.0,1.0
992,lib/colvars/colvaratoms.h,8b1ef1c,0.0,4.0,0.0,101.0,182.0,176.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,19.0,459.0,101.0,176.0,102.0,23.0,176.0,0.0,6.0,101.0,123.0,99.0,0.0,24.0,3.0,3.0,3.0,1.0,1.0,1.0,21.0,21.0,21.0,19.0,1.0
993,src/compute_improper_local.h,8b1ef1c,0.0,0.0,0.0,13.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,11.0,16.0,13.0,0.0,33.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,1.0
994,src/compute_omega_chunk.cpp,8b1ef1c,4.0,22.0,2.0,72.0,254.0,62.0,4.0,4.0,4.0,1.0,28.0,4.0,22.0,2.0,0.0,11.0,388.0,72.0,243.0,40.0,189.0,62.0,0.0,11.0,190.0,232.0,37.0,0.0,195.0,29.0,29.0,29.0,10.0,4.0,0.26,43.0,43.0,43.0,20.0,1.0
995,src/DIPOLE/pair_lj_long_dipole_long.cpp,8b1ef1c,3.0,29.0,2.0,87.0,459.0,164.0,7.0,6.0,8.0,1.0,33.0,3.0,29.0,2.0,0.0,15.0,682.0,87.0,433.0,79.0,339.0,164.0,0.0,26.0,328.0,427.0,76.0,6.0,345.0,25.0,25.0,30.0,4.0,6.0,0.38,98.0,96.0,116.0,21.0,1.0
996,src/DIPOLE/pair_lj_long_dipole_long.h,8b1ef1c,0.0,0.0,0.0,14.0,38.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,12.0,30.0,27.0,0.0,74.0,3.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,1.0
997,lib/colvars/colvarbias_abf.h,8b1ef1c,0.0,0.0,0.0,24.0,50.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,24.0,41.0,38.0,2.0,22.0,0.0,9.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.0
998,lib/kokkos/example/tutorial/Hierarchical_Parallelism/03_vectorization/vectorization.cpp,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
999,src/fix_vector.cpp,8b1ef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1000,lib/colvars/colvarbias.h,8b1ef1c,0.0,2.0,0.0,41.0,54.0,40.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,135.0,41.0,48.0,35.0,6.0,40.0,0.0,6.0,34.0,40.0,36.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.83,5.0,5.0,5.0,5.0,1.0
1001,lib/colvars/colvargrid.h,8b1ef1c,1.0,14.0,1.0,229.0,1013.0,206.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,4.0,69.0,1445.0,229.0,1003.0,255.0,608.0,206.0,0.0,10.0,513.0,724.0,193.0,4.0,527.0,19.0,19.0,24.0,9.0,4.0,0.21,215.0,215.0,236.0,113.0,1.0
1002,lib/kokkos/core/src/impl/Kokkos_Core.cpp,8b1ef1c,5.0,35.0,3.0,60.0,329.0,71.0,6.0,6.0,8.0,1.0,42.0,5.0,22.0,2.0,0.0,9.0,454.0,59.0,203.0,47.0,147.0,63.0,95.0,40.0,117.0,172.0,43.0,0.0,129.0,42.0,42.0,62.0,3.0,5.0,0.31,52.0,52.0,72.0,11.0,1.0
1003,src/USER-OMP/pair_coul_msm_omp.h,8b1ef1c,0.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,12.0,11.0,8.0,0.0,22.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
1004,src/USER-OMP/msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1005,src/USER-OMP/pair_born_coul_msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1006,src/USER-OMP/pair_buck_coul_msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1007,src/USER-OMP/pair_coul_msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1008,src/USER-OMP/pair_lj_charmm_coul_msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1009,src/USER-OMP/pair_lj_cut_coul_msm_omp.cpp,8b1ef1c,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,1.0
1010,src/USER-OMP/msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1011,src/USER-OMP/pair_born_coul_msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1012,src/USER-OMP/pair_buck_coul_msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1013,src/USER-OMP/pair_coul_msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1014,src/USER-OMP/pair_lj_charmm_coul_msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1015,src/USER-OMP/pair_lj_cut_coul_msm_omp.h,8b1ef1c,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
1016,lib/colvars/colvar.cpp,8b1ef1c,6.0,31.0,3.0,372.0,1449.0,150.0,7.0,7.0,7.0,2.0,39.0,6.0,31.0,3.0,0.0,47.0,1968.0,372.0,1442.0,167.0,1042.0,150.0,0.0,7.0,691.0,998.0,147.0,0.0,851.0,57.0,57.0,67.0,12.0,5.0,0.1,321.0,317.0,350.0,116.0,1.0
1017,lib/colvars/colvar.h,8b1ef1c,0.0,4.0,0.0,125.0,224.0,230.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,12.0,579.0,125.0,214.0,169.0,18.0,230.0,0.0,10.0,157.0,169.0,154.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,1.07,14.0,14.0,14.0,12.0,1.0
1018,lib/colvars/colvarcomp.h,8b1ef1c,0.0,3.0,0.0,212.0,862.0,387.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,27.0,109.0,1461.0,212.0,833.0,573.0,94.0,387.0,0.0,29.0,490.0,606.0,493.0,0.0,113.0,3.0,3.0,3.0,3.0,1.0,0.46,129.0,129.0,129.0,113.0,1.0
1019,src/KOKKOS/pair_sw_kokkos.h,8b1ef1c,0.0,0.0,0.0,35.0,99.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,154.0,33.0,88.0,85.0,0.0,20.0,5.0,8.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0
1020,src/MANYBODY/pair_sw.h,8b1ef1c,0.0,0.0,0.0,13.0,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,11.0,38.0,34.0,0.0,69.0,3.0,7.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,1.0
1021,src/compute_temp_profile.cpp,8b1ef1c,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,16.0,566.0,98.0,401.0,81.0,318.0,55.0,0.0,12.0,304.0,432.0,79.0,0.0,353.0,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,1.0
1022,src/fix_press_berendsen.cpp,8b1ef1c,8.0,40.0,3.0,90.0,377.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,522.0,90.0,362.0,42.0,309.0,55.0,0.0,15.0,239.0,347.0,41.0,0.0,306.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,1.0
1023,src/USER-LB/fix_lb_rigid_pc_sphere.h,8b1ef1c,0.0,0.0,0.0,22.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,20.0,64.0,61.0,0.0,33.0,3.0,7.0,59.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0
1024,src/QEQ/fix_qeq_slater.cpp,8b1ef1c,7.0,28.0,1.0,82.0,272.0,29.0,4.0,4.0,5.0,1.0,35.0,7.0,28.0,1.0,0.0,9.0,379.0,82.0,252.0,72.0,190.0,29.0,0.0,20.0,191.0,233.0,71.0,0.0,162.0,8.0,8.0,8.0,4.0,3.0,0.12,39.0,39.0,44.0,12.0,1.0
1025,src/KOKKOS/pair_tersoff_kokkos.cpp,8b1ef1c,6.0,30.0,1.0,224.0,909.0,66.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,28.0,1199.0,224.0,885.0,249.0,640.0,66.0,1.0,23.0,665.0,818.0,164.0,0.0,654.0,27.0,27.0,32.0,19.0,4.0,0.07,150.0,150.0,163.0,77.0,1.0
1026,src/KOKKOS/pair_tersoff_kokkos.h,8b1ef1c,0.0,3.0,0.0,50.0,151.0,23.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,224.0,48.0,138.0,124.0,8.0,23.0,5.0,10.0,111.0,116.0,68.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.17,6.0,6.0,6.0,6.0,1.0
1027,src/fix_controller.h,8b1ef1c,0.0,0.0,0.0,13.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,11.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.0
1028,src/fix_addforce.cpp,8b1ef1c,2.0,18.0,0.0,169.0,784.0,168.0,5.0,5.0,6.0,3.0,21.0,2.0,17.0,0.0,0.0,41.0,1119.0,169.0,710.0,128.0,498.0,167.0,6.0,69.0,434.0,653.0,121.0,0.0,532.0,30.0,30.0,33.0,13.0,4.0,0.24,218.0,218.0,251.0,135.0,1.0
1029,src/fix_aveforce.cpp,8b1ef1c,2.0,18.0,0.0,169.0,784.0,168.0,5.0,5.0,6.0,3.0,21.0,2.0,17.0,0.0,0.0,41.0,1119.0,169.0,710.0,128.0,498.0,167.0,6.0,69.0,434.0,653.0,121.0,0.0,532.0,30.0,30.0,33.0,13.0,4.0,0.24,218.0,218.0,251.0,135.0,1.0
1030,src/fix_setforce.cpp,8b1ef1c,2.0,18.0,0.0,169.0,784.0,168.0,5.0,5.0,6.0,3.0,21.0,2.0,17.0,0.0,0.0,41.0,1119.0,169.0,710.0,128.0,498.0,167.0,6.0,69.0,434.0,653.0,121.0,0.0,532.0,30.0,30.0,33.0,13.0,4.0,0.24,218.0,218.0,251.0,135.0,1.0
1031,src/fix_store_force.cpp,8b1ef1c,2.0,18.0,0.0,169.0,784.0,168.0,5.0,5.0,6.0,3.0,21.0,2.0,17.0,0.0,0.0,41.0,1119.0,169.0,710.0,128.0,498.0,167.0,6.0,69.0,434.0,653.0,121.0,0.0,532.0,30.0,30.0,33.0,13.0,4.0,0.24,218.0,218.0,251.0,135.0,1.0
1032,src/force.cpp,8b1ef1c,2.0,18.0,0.0,169.0,784.0,168.0,5.0,5.0,6.0,3.0,21.0,2.0,17.0,0.0,0.0,41.0,1119.0,169.0,710.0,128.0,498.0,167.0,6.0,69.0,434.0,653.0,121.0,0.0,532.0,30.0,30.0,33.0,13.0,4.0,0.24,218.0,218.0,251.0,135.0,1.0
1033,src/fix_restrain.cpp,8b1ef1c,6.0,33.0,2.0,113.0,456.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,627.0,113.0,439.0,61.0,346.0,59.0,0.0,17.0,311.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,1.0
1034,src/fix_temp_berendsen.cpp,8b1ef1c,3.0,17.0,1.0,48.0,172.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,158.0,31.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,1.0
1035,lib/kokkos/core/unit_test/TestOpenMP_a.cpp,8b1ef1c,0.0,3.0,0.0,30.0,77.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,150.0,30.0,49.0,19.0,14.0,44.0,1.0,28.0,17.0,32.0,18.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.9,14.0,14.0,14.0,14.0,1.0
1036,src/compute_bond_local.h,8b1ef1c,0.0,0.0,0.0,13.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,11.0,18.0,15.0,0.0,33.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,1.0
1037,src/fix_store_force.cpp,8b1ef1c,1.0,8.0,0.0,28.0,87.0,26.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,10.0,141.0,28.0,79.0,21.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,1.0
1038,src/KOKKOS/verlet_kokkos.cpp,8b1ef1c,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,366.0,31.0,0.0,335.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,1.0
1039,src/BODY/fix_npt_body.h,8b1ef1c,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,1.0
1040,lib/kokkos/core/unit_test/TestDefaultDeviceTypeInit_1.cpp,8b1ef1c,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1041,src/output.cpp,8b1ef1c,6.0,36.0,3.0,124.0,592.0,116.0,10.0,10.0,11.0,1.0,44.0,6.0,35.0,3.0,0.0,16.0,832.0,124.0,564.0,71.0,467.0,116.0,0.0,28.0,371.0,519.0,61.0,0.0,458.0,30.0,30.0,35.0,3.0,5.0,0.21,163.0,163.0,180.0,20.0,1.0
1042,src/dump.h,8b1ef1c,0.0,1.0,0.0,29.0,102.0,130.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,207.0,29.0,96.0,93.0,8.0,130.0,0.0,6.0,89.0,96.0,92.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.35,6.0,6.0,6.0,6.0,1.0
1043,src/USER-COLVARS/fix_colvars.h,8b1ef1c,0.0,1.0,0.0,22.0,55.0,98.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,151.0,20.0,46.0,43.0,1.0,98.0,3.0,8.0,42.0,43.0,42.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.13,1.0,1.0,1.0,1.0,1.0
1044,lib/kokkos/core/unit_test/TestDefaultDeviceTypeInit_5.cpp,8b1ef1c,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1045,src/ASPHERE/fix_nve_asphere.h,8b1ef1c,0.0,0.0,0.0,10.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,12.0,9.0,0.0,23.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,1.0
1046,src/KOKKOS/pair_coul_wolf_kokkos.h,8b1ef1c,0.0,0.0,0.0,26.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,24.0,46.0,43.0,0.0,20.0,5.0,9.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.0
1047,lib/colvars/colvarcomp.cpp,8b1ef1c,4.0,20.0,3.0,57.0,189.0,30.0,4.0,4.0,5.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,276.0,57.0,185.0,48.0,125.0,30.0,0.0,4.0,97.0,130.0,32.0,0.0,98.0,17.0,17.0,21.0,1.0,3.0,0.16,38.0,38.0,43.0,9.0,1.0
1048,src/BODY/fix_npt_body.cpp,8b1ef1c,7.0,31.0,7.0,12.0,37.0,23.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,72.0,12.0,33.0,5.0,27.0,23.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.7,3.0,3.0,3.0,1.0,1.0
1049,lib/kokkos/containers/performance_tests/TestThreads.cpp,8b1ef1c,0.0,0.0,0.0,117.0,442.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,3.0,0.0,0.0,0.0,43.0,565.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
