,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
3842,src/USER-DPD/nstencil_half_bin_2d_newton_ssa.cpp,520ab26,5.0,25.0,10.0,17.0,53.0,47.0,8.0,8.0,8.0,1.0,37.0,5.0,25.0,10.0,0.0,,2.0,113.0,17.0,50.0,4.0,40.0,47.0,0.0,3.0,,,44.0,60.0,4.0,0.0,56.0,,,,,14.0,14.0,15.0,1.0,4.0,0.94,15.0,15.0,16.0,2.0,0.0
3843,lib/kokkos/core/src/Qthread/Kokkos_Qthread_TaskPolicy.cpp,520ab26,0.0,0.0,0.0,90.0,312.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,491.0,4.0,0.0,0.0,0.0,44.0,441.0,23.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
3844,src/USER-TALLY/compute_pe_mol_tally.cpp,520ab26,3.0,14.0,1.0,28.0,82.0,20.0,4.0,4.0,6.0,1.0,18.0,3.0,14.0,1.0,0.0,,5.0,129.0,28.0,73.0,11.0,48.0,20.0,0.0,9.0,,,37.0,57.0,8.0,0.0,49.0,,,,,7.0,7.0,12.0,1.0,3.0,0.27,19.0,19.0,32.0,5.0,0.0
3845,src/USER-CG-CMM/pair_lj_sdk_coul_msm.cpp,520ab26,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,,,154.0,207.0,45.0,0.0,162.0,,,,,22.0,22.0,24.0,12.0,7.0,0.10,50.0,50.0,54.0,16.0,0.0
3846,src/compute_temp_com.cpp,520ab26,1.0,12.0,0.0,40.0,147.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,,11.0,220.0,40.0,136.0,39.0,93.0,33.0,0.0,11.0,,,97.0,128.0,38.0,0.0,90.0,,,,,7.0,7.0,8.0,1.0,3.0,0.24,30.0,30.0,32.0,11.0,0.0
3847,src/KOKKOS/atom_vec_bond_kokkos.cpp,520ab26,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,,53.0,1786.0,195.0,1481.0,429.0,925.0,99.0,0.0,11.0,,,975.0,1224.0,251.0,0.0,973.0,,,,,32.0,32.0,48.0,1.0,4.0,0.07,252.0,252.0,271.0,53.0,0.0
3848,src/npair_half_multi_newton.cpp,520ab26,9.0,55.0,3.0,24.0,120.0,24.0,16.0,16.0,18.0,7.0,67.0,9.0,55.0,3.0,0.0,,2.0,168.0,24.0,111.0,23.0,92.0,24.0,0.0,9.0,,,84.0,117.0,24.0,0.0,93.0,,,,,31.0,31.0,34.0,13.0,6.0,0.22,32.0,32.0,35.0,14.0,0.0
3849,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c04.cpp,520ab26,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,0.0
3850,src/USER-MISC/pair_lj_sf.cpp,520ab26,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,,,177.0,224.0,41.0,0.0,183.0,,,,,9.0,9.0,11.0,1.0,4.0,0.19,46.0,46.0,49.0,12.0,0.0
3851,src/pair_gauss.cpp,520ab26,2.0,15.0,1.0,68.0,241.0,58.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,,15.0,367.0,68.0,228.0,54.0,157.0,58.0,0.0,13.0,,,166.0,221.0,51.0,0.0,170.0,,,,,11.0,11.0,14.0,1.0,4.0,0.25,61.0,61.0,65.0,15.0,0.0
3852,src/ASPHERE/pair_line_lj.cpp,520ab26,8.0,35.0,1.0,96.0,329.0,46.0,6.0,6.0,7.0,2.0,45.0,8.0,35.0,1.0,0.0,,9.0,471.0,96.0,316.0,43.0,261.0,46.0,0.0,13.0,,,270.0,328.0,43.0,0.0,285.0,,,,,31.0,31.0,37.0,14.0,6.0,0.15,57.0,57.0,64.0,22.0,0.0
3853,src/npair_full_multi.cpp,520ab26,7.0,41.0,2.0,19.0,92.0,21.0,10.0,10.0,10.0,4.0,49.0,7.0,41.0,2.0,0.0,,2.0,132.0,19.0,83.0,23.0,68.0,21.0,0.0,9.0,,,68.0,88.0,24.0,0.0,64.0,,,,,18.0,18.0,19.0,7.0,6.0,0.25,19.0,19.0,20.0,8.0,0.0
3854,src/pair_lj96_cut.cpp,520ab26,4.0,27.0,1.0,120.0,533.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,,19.0,722.0,120.0,516.0,112.0,394.0,69.0,0.0,17.0,,,399.0,494.0,111.0,0.0,383.0,,,,,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,105.0,19.0,0.0
3855,src/pair_born_coul_dsf.cpp,520ab26,3.0,23.0,0.0,79.0,359.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,,15.0,495.0,79.0,345.0,63.0,264.0,57.0,0.0,14.0,,,262.0,331.0,61.0,0.0,270.0,,,,,16.0,16.0,18.0,1.0,6.0,0.17,69.0,69.0,73.0,15.0,0.0
3856,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,520ab26,6.0,31.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1361.0,253.0,1009.0,343.0,746.0,75.0,1.0,23.0,,,738.0,903.0,238.0,0.0,665.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
3857,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c08.cpp,520ab26,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,0.0
3858,src/QEQ/fix_qeq.cpp,520ab26,3.0,15.0,1.0,176.0,517.0,78.0,3.0,3.0,3.0,1.0,19.0,3.0,15.0,1.0,0.0,,33.0,767.0,176.0,496.0,91.0,323.0,78.0,0.0,21.0,,,379.0,485.0,86.0,0.0,399.0,,,,,11.0,11.0,11.0,4.0,3.0,0.16,103.0,103.0,108.0,36.0,0.0
3859,src/USER-TALLY/compute_force_tally.cpp,520ab26,3.0,16.0,1.0,45.0,150.0,30.0,4.0,4.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,,9.0,224.0,45.0,141.0,26.0,97.0,30.0,0.0,9.0,,,90.0,126.0,23.0,0.0,103.0,,,,,14.0,14.0,19.0,1.0,4.0,0.21,35.0,35.0,49.0,9.0,0.0
3860,src/KSPACE/pair_buck_long_coul_long.cpp,520ab26,5.0,38.0,3.0,145.0,833.0,128.0,8.0,8.0,10.0,1.0,43.0,5.0,38.0,3.0,0.0,,21.0,1051.0,145.0,808.0,191.0,635.0,128.0,0.0,25.0,,,598.0,764.0,180.0,10.0,574.0,,,,,36.0,36.0,42.0,5.0,7.0,0.16,172.0,170.0,201.0,37.0,0.0
3861,src/USER-DPD/pair_dpd_fdt_energy.cpp,520ab26,5.0,26.0,2.0,102.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,579.0,102.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,87.0,25.0,0.0
3862,src/GRANULAR/pair_gran_hooke_history.cpp,520ab26,7.0,27.0,3.0,167.0,531.0,112.0,5.0,5.0,6.0,1.0,36.0,7.0,27.0,3.0,0.0,,19.0,810.0,167.0,512.0,95.0,395.0,112.0,0.0,19.0,,,410.0,512.0,91.0,0.0,421.0,,,,,24.0,24.0,26.0,9.0,5.0,0.22,101.0,101.0,113.0,30.0,0.0
3863,src/thermo.cpp,520ab26,2.0,19.0,1.0,382.0,1585.0,221.0,6.0,6.0,7.0,2.0,22.0,2.0,19.0,1.0,0.0,,83.0,2187.0,382.0,1546.0,199.0,1207.0,221.0,0.0,39.0,,,887.0,1421.0,197.0,0.0,1224.0,,,,,149.0,149.0,149.0,66.0,5.0,0.14,535.0,535.0,566.0,171.0,0.0
3864,src/pair_mie_cut.cpp,520ab26,4.0,30.0,1.0,117.0,557.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,,18.0,738.0,117.0,540.0,110.0,421.0,64.0,0.0,17.0,,,417.0,512.0,109.0,0.0,403.0,,,,,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,0.0
3865,src/USER-REAXC/reaxc_traj.cpp,520ab26,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,,,343.0,415.0,41.0,0.0,374.0,,,,,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,0.0
3866,lib/kokkos/core/src/Cuda/Kokkos_Cuda_Impl.cpp,520ab26,0.0,0.0,0.0,172.0,470.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,778.0,4.0,0.0,0.0,0.0,47.0,725.0,29.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
3867,src/KOKKOS/atom_vec_atomic_kokkos.cpp,520ab26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3868,src/USER-REAXC/reaxc_allocate.cpp,520ab26,6.0,36.0,3.0,74.0,333.0,54.0,4.0,4.0,5.0,1.0,45.0,6.0,36.0,3.0,0.0,,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,,,230.0,268.0,32.0,0.0,236.0,,,,,16.0,16.0,25.0,1.0,3.0,0.17,38.0,38.0,47.0,9.0,0.0
3869,src/pair_yukawa.cpp,520ab26,2.0,16.0,0.0,63.0,227.0,48.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,,14.0,338.0,63.0,218.0,45.0,148.0,48.0,0.0,9.0,,,160.0,211.0,43.0,0.0,168.0,,,,,9.0,9.0,11.0,1.0,4.0,0.22,51.0,51.0,54.0,14.0,0.0
3870,src/USER-MISC/pair_lj_mdf.cpp,520ab26,3.0,20.0,0.0,71.0,276.0,49.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,,13.0,395.0,71.0,264.0,45.0,192.0,49.0,0.0,12.0,,,196.0,249.0,43.0,0.0,206.0,,,,,11.0,11.0,13.0,3.0,5.0,0.19,52.0,52.0,57.0,15.0,0.0
3871,src/USER-MISC/improper_ring.cpp,520ab26,6.0,23.0,8.0,61.0,180.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,,7.0,339.0,61.0,164.0,31.0,119.0,105.0,0.0,16.0,,,170.0,208.0,32.0,0.0,176.0,,,,,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,0.0
3872,src/npair_half_bin_newton.cpp,520ab26,9.0,52.0,3.0,23.0,114.0,24.0,16.0,16.0,17.0,6.0,64.0,9.0,52.0,3.0,0.0,,2.0,161.0,23.0,105.0,22.0,87.0,24.0,0.0,9.0,,,78.0,110.0,23.0,0.0,87.0,,,,,30.0,30.0,33.0,12.0,6.0,0.23,31.0,31.0,34.0,13.0,0.0
3873,lib/kokkos/core/unit_test/serial/TestSerial_ViewAPI_a.cpp,520ab26,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,2.0,43.0,0.0,1.0,,,2.0,4.0,2.0,0.0,2.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
3874,src/npair_half_bin_atomonly_newton.cpp,520ab26,8.0,32.0,2.0,22.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,8.0,32.0,2.0,0.0,,2.0,117.0,22.0,64.0,16.0,49.0,22.0,0.0,9.0,,,54.0,72.0,16.0,0.0,56.0,,,,,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,0.0
3875,lib/kokkos/core/unit_test/cuda/TestCuda_Reductions_a.cpp,520ab26,0.0,7.0,0.0,4.0,10.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,1.0,56.0,4.0,9.0,3.0,4.0,43.0,0.0,1.0,,,4.0,6.0,2.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,4.78,1.0,1.0,1.0,1.0,0.0
3876,lib/kokkos/core/unit_test/serial/TestSerial_SubView_a.cpp,520ab26,0.0,3.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,11.0,92.0,14.0,35.0,13.0,11.0,43.0,0.0,1.0,,,11.0,23.0,12.0,0.0,11.0,,,,,1.0,1.0,1.0,1.0,0.0,1.23,11.0,11.0,11.0,11.0,0.0
3877,lib/kokkos/example/tutorial/02_simple_reduce_lambda/simple_reduce_lambda.cpp,520ab26,2.0,24.0,9.0,6.0,26.0,62.0,2.0,2.0,2.0,1.0,35.0,2.0,15.0,9.0,0.0,,1.0,94.0,6.0,15.0,5.0,12.0,62.0,4.0,7.0,,,11.0,13.0,5.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,4.13,2.0,2.0,2.0,1.0,0.0
3878,src/KSPACE/pair_buck_coul_long.cpp,520ab26,3.0,25.0,0.0,81.0,416.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,25.0,0.0,0.0,,16.0,553.0,81.0,395.0,72.0,299.0,56.0,0.0,21.0,,,293.0,377.0,70.0,0.0,307.0,,,,,18.0,18.0,22.0,1.0,6.0,0.14,82.0,82.0,90.0,16.0,0.0
3879,src/KOKKOS/atom_kokkos.cpp,520ab26,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,,,160.0,194.0,22.0,0.0,172.0,,,,,13.0,13.0,13.0,4.0,2.0,0.28,33.0,33.0,35.0,16.0,0.0
3880,src/KOKKOS/fix_property_atom_kokkos.cpp,520ab26,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,,,160.0,194.0,22.0,0.0,172.0,,,,,13.0,13.0,13.0,4.0,2.0,0.28,33.0,33.0,35.0,16.0,0.0
3881,lib/kokkos/core/unit_test/cuda/TestCuda_Spaces.cpp,520ab26,5.0,15.0,2.0,103.0,239.0,64.0,2.0,2.0,2.0,1.0,22.0,5.0,15.0,2.0,0.0,,16.0,399.0,103.0,236.0,59.0,160.0,64.0,0.0,3.0,,,106.0,142.0,47.0,0.0,95.0,,,,,6.0,6.0,6.0,1.0,3.0,0.27,26.0,26.0,26.0,16.0,0.0
3882,src/USER-REAXC/reaxc_vector.cpp,520ab26,0.0,5.0,0.0,39.0,95.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,,17.0,159.0,39.0,93.0,19.0,36.0,25.0,0.0,2.0,,,39.0,60.0,19.0,0.0,41.0,,,,,5.0,5.0,5.0,1.0,2.0,0.27,21.0,21.0,21.0,17.0,0.0
3883,lib/kokkos/core/unit_test/TestQthread.cpp,520ab26,1.0,6.0,0.0,56.0,182.0,51.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,,24.0,287.0,56.0,154.0,57.0,73.0,51.0,11.0,17.0,,,92.0,127.0,49.0,0.0,78.0,,,,,9.0,9.0,9.0,1.0,4.0,0.33,34.0,34.0,34.0,24.0,0.0
3884,src/USER-FEP/pair_morse_soft.cpp,520ab26,4.0,23.0,1.0,81.0,294.0,49.0,5.0,5.0,5.0,1.0,28.0,4.0,23.0,1.0,0.0,,12.0,424.0,81.0,282.0,56.0,207.0,49.0,0.0,12.0,,,214.0,270.0,56.0,0.0,214.0,,,,,11.0,11.0,13.0,5.0,5.0,0.17,54.0,54.0,57.0,16.0,0.0
3885,src/USER-OMP/npair_half_size_nsq_newton_omp.cpp,520ab26,11.0,65.0,1.0,28.0,144.0,23.0,14.0,14.0,16.0,10.0,77.0,11.0,64.0,1.0,0.0,,2.0,195.0,28.0,128.0,28.0,97.0,23.0,1.0,16.0,,,100.0,127.0,30.0,3.0,94.0,,,,,27.0,27.0,30.0,19.0,7.0,0.18,28.0,28.0,31.0,20.0,0.0
3886,lib/kokkos/core/unit_test/serial/TestSerial_SubView_c03.cpp,520ab26,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,0.0
3887,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c11.cpp,520ab26,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,0.0
3888,src/ASPHERE/pair_gayberne.cpp,520ab26,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,,17.0,953.0,159.0,672.0,144.0,546.0,106.0,0.0,16.0,,,522.0,618.0,124.0,0.0,494.0,,,,,14.0,12.0,18.0,1.0,5.0,0.16,94.0,92.0,113.0,17.0,0.0
3889,lib/kokkos/core/unit_test/threads/TestThreads_Atomics.cpp,520ab26,4.0,26.0,1.0,27.0,133.0,46.0,1.0,1.0,1.0,1.0,30.0,4.0,26.0,1.0,0.0,,5.0,204.0,27.0,132.0,13.0,109.0,46.0,0.0,1.0,,,110.0,117.0,12.0,0.0,105.0,,,,,2.0,2.0,2.0,1.0,1.0,0.35,6.0,6.0,6.0,5.0,0.0
3890,src/KOKKOS/npair_ssa_kokkos.cpp,520ab26,7.0,63.0,6.0,85.0,595.0,85.0,12.0,12.0,14.0,5.0,74.0,7.0,56.0,6.0,0.0,,9.0,751.0,85.0,522.0,191.0,374.0,85.0,49.0,24.0,,,366.0,468.0,131.0,1.0,336.0,,,,,33.0,33.0,36.0,12.0,11.0,0.16,106.0,106.0,123.0,51.0,0.0
3891,src/COLLOID/pair_colloid.cpp,520ab26,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,,,312.0,384.0,51.0,0.0,333.0,,,,,17.0,15.0,19.0,4.0,4.0,0.13,68.0,64.0,75.0,17.0,0.0
3892,lib/kokkos/core/unit_test/serial/TestSerial_SubView_c07.cpp,520ab26,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,0.0
3893,src/CLASS2/pair_lj_class2_coul_long.cpp,520ab26,3.0,24.0,1.0,82.0,412.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,,16.0,552.0,82.0,391.0,69.0,294.0,58.0,0.0,21.0,,,286.0,368.0,67.0,0.0,301.0,,,,,18.0,18.0,22.0,1.0,6.0,0.15,80.0,80.0,88.0,16.0,0.0
3894,src/KOKKOS/atom_vec_charge_kokkos.cpp,520ab26,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,,53.0,1562.0,190.0,1266.0,381.0,772.0,95.0,0.0,11.0,,,807.0,1014.0,223.0,0.0,791.0,,,,,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,0.0
3895,src/neigh_list.cpp,520ab26,5.0,27.0,1.0,54.0,199.0,51.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,7.0,303.0,54.0,188.0,22.0,153.0,51.0,0.0,11.0,,,148.0,187.0,22.0,0.0,165.0,,,,,11.0,11.0,11.0,6.0,3.0,0.27,38.0,38.0,39.0,12.0,0.0
3896,src/USER-OMP/npair_half_size_bin_newton_tri_omp.cpp,520ab26,8.0,31.0,4.0,21.0,73.0,27.0,8.0,8.0,9.0,6.0,42.0,8.0,30.0,4.0,0.0,,2.0,121.0,21.0,60.0,17.0,43.0,27.0,1.0,13.0,,,52.0,67.0,19.0,2.0,46.0,,,,,14.0,14.0,16.0,11.0,6.0,0.45,15.0,15.0,17.0,12.0,0.0
3897,src/USER-REAXC/reaxc_control.cpp,520ab26,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,,,199.0,267.0,5.0,1.0,261.0,,,,,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,0.0
3898,src/KOKKOS/modify_kokkos.cpp,520ab26,0.0,14.0,0.0,80.0,515.0,126.0,4.0,4.0,4.0,1.0,14.0,0.0,14.0,0.0,0.0,,37.0,721.0,80.0,508.0,89.0,351.0,126.0,0.0,7.0,,,315.0,447.0,89.0,0.0,358.0,,,,,8.0,8.0,8.0,1.0,3.0,0.25,131.0,131.0,131.0,37.0,0.0
3899,src/USER-OMP/npair_full_bin_ghost_omp.cpp,520ab26,10.0,52.0,3.0,26.0,116.0,24.0,12.0,12.0,16.0,6.0,65.0,10.0,51.0,3.0,0.0,,2.0,166.0,26.0,103.0,25.0,82.0,24.0,1.0,13.0,,,85.0,110.0,29.0,2.0,79.0,,,,,23.0,23.0,30.0,12.0,7.0,0.23,24.0,24.0,31.0,13.0,0.0
3900,src/verlet.cpp,520ab26,9.0,34.0,4.0,81.0,262.0,63.0,11.0,11.0,12.0,1.0,48.0,9.0,34.0,4.0,0.0,,7.0,406.0,81.0,240.0,21.0,192.0,63.0,0.0,22.0,,,170.0,251.0,21.0,0.0,230.0,,,,,26.0,26.0,27.0,3.0,4.0,0.26,80.0,80.0,83.0,9.0,0.0
3901,src/USER-MISC/pair_lj_sf_dipole_sf.cpp,520ab26,5.0,34.0,1.0,97.0,484.0,61.0,6.0,6.0,7.0,1.0,39.0,5.0,34.0,1.0,0.0,,14.0,642.0,97.0,472.0,67.0,373.0,61.0,0.0,12.0,,,348.0,428.0,65.0,0.0,363.0,,,,,20.0,20.0,29.0,4.0,6.0,0.13,79.0,79.0,100.0,17.0,0.0
3902,lib/gpu/lal_cg_cmm_ext.cpp,520ab26,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,,,35.0,53.0,17.0,0.0,36.0,,,,,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
3903,src/pair_buck_coul_cut.cpp,520ab26,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,,,246.0,315.0,64.0,0.0,251.0,,,,,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
3904,src/ASPHERE/compute_temp_asphere.cpp,520ab26,7.0,27.0,3.0,88.0,262.0,53.0,7.0,7.0,7.0,1.0,37.0,7.0,27.0,3.0,0.0,,9.0,402.0,88.0,248.0,49.0,195.0,53.0,0.0,14.0,,,186.0,245.0,46.0,0.0,199.0,,,,,11.0,11.0,13.0,1.0,4.0,0.21,60.0,60.0,63.0,9.0,0.0
3905,src/USER-CG-CMM/pair_lj_sdk_coul_long.cpp,520ab26,4.0,25.0,1.0,112.0,481.0,65.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,,,324.0,424.0,86.0,0.0,338.0,,,,,22.0,22.0,24.0,11.0,7.0,0.14,97.0,97.0,103.0,28.0,0.0
3906,src/MPIIO/dump_custom_mpiio.cpp,520ab26,6.0,28.0,3.0,135.0,476.0,67.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,,,249.0,314.0,44.0,0.0,270.0,,,,,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,0.0
3907,lib/kokkos/core/unit_test/TestDefaultDeviceType.cpp,520ab26,1.0,6.0,0.0,16.0,42.0,44.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,,4.0,101.0,16.0,28.0,10.0,9.0,44.0,0.0,14.0,,,10.0,15.0,9.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,1.57,4.0,4.0,4.0,4.0,0.0
3908,lib/kokkos/core/unit_test/threads/TestThreads_SubView_a.cpp,520ab26,0.0,3.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,,11.0,92.0,14.0,35.0,13.0,11.0,43.0,0.0,1.0,,,11.0,23.0,12.0,0.0,11.0,,,,,1.0,1.0,1.0,1.0,0.0,1.23,11.0,11.0,11.0,11.0,0.0
3909,src/USER-OMP/npair_half_size_bin_newton_omp.cpp,520ab26,14.0,77.0,3.0,34.0,167.0,26.0,16.0,16.0,17.0,11.0,94.0,14.0,76.0,3.0,0.0,,2.0,227.0,34.0,152.0,26.0,116.0,26.0,1.0,15.0,,,118.0,149.0,28.0,2.0,119.0,,,,,30.0,30.0,33.0,22.0,8.0,0.17,31.0,31.0,34.0,23.0,0.0
