,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
9544,src/62_iowfdenpot/WffReadEigK.F90,b058509,1.0,1.0,,1.0,57.0,12.0,27.0,18.0,,1.0,,0.0,1.0,1.0,111.0,15.0,29.0,22.0,6.0,69.0,,,24.0,17.0,7.0,,,,,1.0,1.0,,1.0,0.0,2.38,1.0,1.0,,1.0,0.0
9545,src/41_geometry/fred2fcart.F90,b058509,5.0,5.0,,1.0,51.0,9.0,26.0,16.0,,1.0,,0.0,1.0,1.0,99.0,13.0,28.0,13.0,14.0,60.0,,,25.0,12.0,13.0,,,,,5.0,5.0,,1.0,2.0,2.14,5.0,5.0,,1.0,0.0
9546,src/28_numeric_noabirule/m_lebedev.F90,b058509,2.0,1.0,,1.0,206.0,4.0,152.0,49.0,,36.0,,1.0,1.0,36.0,7686.0,222.0,5535.0,376.0,5158.0,1934.0,,,5488.0,330.0,5158.0,,,,,34.0,3.0,,7.0,1.0,0.35,78.0,42.0,,42.0,0.0
9547,src/72_response/m_ddk.F90,b058509,5.0,5.0,,1.0,63.0,12.0,35.0,17.0,,5.0,,1.0,1.0,5.0,591.0,112.0,228.0,118.0,101.0,265.0,,,212.0,104.0,108.0,,,,,8.0,8.0,,1.0,5.0,1.16,28.0,28.0,,5.0,0.0
9548,src/64_psp/dfpt_atm2fft.F90,b058509,91.0,91.0,,1.0,557.0,69.0,430.0,73.0,,1.0,,0.0,1.0,1.0,659.0,72.0,432.0,75.0,356.0,172.0,,,423.0,48.0,375.0,,,,,91.0,91.0,,1.0,11.0,0.40,91.0,91.0,,1.0,0.0
9549,src/68_recursion/getngrec.F90,b058509,22.0,22.0,,7.0,157.0,20.0,110.0,30.0,,2.0,,0.0,1.0,2.0,342.0,41.0,210.0,31.0,178.0,99.0,,,198.0,26.0,172.0,,,,,43.0,43.0,,13.0,0.0,0.47,44.0,44.0,,14.0,0.0
9550,src/56_xc/m_xc_vdw.F90,b058509,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,0.0,3609.0,595.0,1615.0,13.0,0.0,1426.0,,,11.0,11.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.88,0.0,0.0,,0.0,0.0
9551,src/56_xc/xchybrid_ncpp_cc.F90,b058509,9.0,9.0,,3.0,99.0,12.0,72.0,15.0,,2.0,,0.0,1.0,1.0,265.0,27.0,147.0,46.0,100.0,95.0,,,117.0,31.0,86.0,,,,,19.0,19.0,,6.0,2.0,0.65,19.0,19.0,,6.0,0.0
9552,src/70_gw/m_qparticles.F90,b058509,18.0,18.0,,4.0,144.0,24.0,101.0,22.0,,5.0,,1.0,1.0,5.0,1003.0,149.0,539.0,178.0,360.0,348.0,,,484.0,122.0,362.0,,,,,29.0,29.0,,8.0,8.0,0.65,94.0,94.0,,24.0,0.0
9553,src/43_ptgroups/ptg_C4.F90,b058509,2.0,2.0,,1.0,88.0,9.0,67.0,12.0,,1.0,,0.0,1.0,1.0,128.0,13.0,69.0,20.0,48.0,48.0,,,60.0,11.0,49.0,,,,,2.0,2.0,,1.0,1.0,0.70,2.0,2.0,,1.0,0.0
9554,src/70_gw/m_chi0.F90,b058509,14.0,13.0,,3.0,109.0,17.0,64.0,31.0,,16.0,,1.0,1.0,16.0,2500.0,331.0,1065.0,332.0,722.0,1155.0,,,1009.0,267.0,742.0,,,,,36.0,35.0,,15.0,8.0,1.08,233.0,215.0,,55.0,0.0
9555,src/65_paw/denfgr.F90,b058509,21.0,20.0,,4.0,232.0,31.0,167.0,52.0,,2.0,,0.0,1.0,1.0,537.0,65.0,337.0,91.0,245.0,174.0,,,302.0,59.0,243.0,,,,,42.0,41.0,,9.0,8.0,0.52,42.0,41.0,,9.0,0.0
9556,src/83_cut3d/m_cut3d.F90,b058509,157.0,145.0,,26.0,903.0,98.0,710.0,109.0,,1.0,,0.0,1.0,1.0,951.0,101.0,712.0,91.0,617.0,154.0,,,679.0,46.0,633.0,,,,,157.0,145.0,,26.0,10.0,0.22,157.0,145.0,,26.0,0.0
9557,src/98_main/cut3d.F90,b058509,157.0,145.0,,26.0,903.0,98.0,710.0,109.0,,1.0,,0.0,1.0,1.0,951.0,101.0,712.0,91.0,617.0,154.0,,,679.0,46.0,633.0,,,,,157.0,145.0,,26.0,10.0,0.22,157.0,145.0,,26.0,0.0
9558,src/41_geometry/chkprimit.F90,b058509,5.0,5.0,,1.0,65.0,9.0,41.0,15.0,,1.0,,0.0,1.0,1.0,111.0,13.0,43.0,14.0,28.0,57.0,,,24.0,11.0,13.0,,,,,5.0,5.0,,1.0,2.0,1.33,5.0,5.0,,1.0,0.0
9559,src/11_qespresso_ext/flib_pwscf.F90,b058509,2.0,2.0,,2.0,35.0,3.0,15.0,17.0,,4.0,,1.0,1.0,4.0,186.0,19.0,65.0,33.0,31.0,103.0,,,63.0,31.0,32.0,,,,,3.0,3.0,,3.0,2.0,1.58,11.0,11.0,,10.0,0.0
9560,src/62_iowfdenpot/out1dm.F90,b058509,18.0,17.0,,4.0,88.0,12.0,68.0,14.0,,3.0,,0.0,1.0,1.0,317.0,40.0,206.0,44.0,161.0,92.0,,,209.0,30.0,179.0,,,,,56.0,52.0,,14.0,6.0,0.45,56.0,52.0,,14.0,0.0
9561,src/64_psp/psp1cc.F90,b058509,5.0,5.0,,0.0,61.0,8.0,32.0,21.0,,2.0,,0.0,1.0,1.0,184.0,20.0,67.0,25.0,41.0,100.0,,,57.0,15.0,42.0,,,,,10.0,10.0,,1.0,3.0,1.49,10.0,10.0,,1.0,0.0
9562,src/53_ffts/fourdp_6d.F90,b058509,7.0,7.0,,0.0,49.0,10.0,32.0,10.0,,2.0,,0.0,1.0,1.0,151.0,23.0,66.0,21.0,44.0,69.0,,,59.0,15.0,44.0,,,,,15.0,15.0,,1.0,4.0,1.05,15.0,15.0,,1.0,0.0
9563,src/72_response/dfpt_mkcore.F90,b058509,10.0,10.0,,3.0,158.0,32.0,78.0,48.0,,2.0,,0.0,1.0,2.0,366.0,65.0,154.0,38.0,115.0,149.0,,,133.0,30.0,103.0,,,,,20.0,20.0,,5.0,0.0,0.97,21.0,21.0,,6.0,0.0
9564,src/14_hidewrite/m_specialmsg.F90,b058509,2.0,2.0,,1.0,26.0,8.0,9.0,8.0,,3.0,,1.0,1.0,3.0,209.0,46.0,42.0,27.0,14.0,127.0,,,47.0,26.0,21.0,,,,,5.0,5.0,,1.0,2.0,3.02,8.0,8.0,,3.0,0.0
9565,src/41_geometry/stresssym.F90,b058509,3.0,3.0,,0.0,42.0,7.0,26.0,9.0,,2.0,,0.0,1.0,1.0,131.0,18.0,54.0,15.0,38.0,61.0,,,51.0,14.0,37.0,,,,,7.0,7.0,,1.0,4.0,1.13,7.0,7.0,,1.0,0.0
9566,src/77_suscep/susk.F90,b058509,55.0,55.0,,7.0,517.0,48.0,364.0,108.0,,1.0,,0.0,1.0,1.0,639.0,52.0,366.0,120.0,245.0,226.0,,,294.0,60.0,234.0,,,,,55.0,55.0,,7.0,8.0,0.62,55.0,55.0,,7.0,0.0
9567,src/70_gw/setup_screening.F90,b058509,40.0,40.0,,4.0,381.0,52.0,260.0,76.0,,2.0,,0.0,2.0,2.0,855.0,111.0,523.0,154.0,343.0,238.0,,,444.0,89.0,355.0,,,,,65.0,65.0,,7.0,6.0,0.46,81.0,80.0,,8.0,0.0
9568,src/72_response/dfpt_newvtr.F90,b058509,61.0,61.0,,1.0,340.0,33.0,274.0,36.0,,1.0,,0.0,1.0,1.0,440.0,36.0,276.0,71.0,204.0,133.0,,,252.0,40.0,212.0,,,,,61.0,61.0,,1.0,6.0,0.48,61.0,61.0,,1.0,0.0
9569,src/41_xc_lowlevel/mkdenpos.F90,b058509,18.0,18.0,,1.0,117.0,18.0,72.0,30.0,,1.0,,0.0,1.0,1.0,182.0,22.0,74.0,17.0,56.0,91.0,,,67.0,14.0,53.0,,,,,18.0,18.0,,1.0,6.0,1.23,18.0,18.0,,1.0,0.0
9570,src/28_numeric_noabirule/uniformrandom.F90,b058509,4.0,4.0,,1.0,68.0,10.0,40.0,18.0,,1.0,,0.0,1.0,1.0,102.0,13.0,42.0,17.0,24.0,49.0,,,41.0,15.0,26.0,,,,,4.0,4.0,,1.0,2.0,1.17,4.0,4.0,,1.0,0.0
9571,src/42_libpaw/m_pawxc.F90,b058509,35.0,35.0,,1.0,220.0,25.0,147.0,57.0,,22.0,,0.0,17.0,22.0,5513.0,561.0,3099.0,303.0,2347.0,2065.0,,,3158.0,290.0,2868.0,,,,,147.0,147.0,,9.0,12.0,0.67,789.0,789.0,,35.0,0.0
9572,src/43_wvl_wrappers/nullify_wvl_data.F90,b058509,1.0,1.0,,1.0,136.0,23.0,52.0,61.0,,1.0,,0.0,1.0,1.0,179.0,27.0,54.0,10.0,0.0,100.0,,,8.0,8.0,0.0,,,,,1.0,1.0,,1.0,0.0,1.85,1.0,1.0,,1.0,0.0
9573,src/77_ddb/m_band2eps_dataset.F90,b058509,11.0,11.0,,1.0,80.0,13.0,51.0,15.0,,3.0,,1.0,1.0,3.0,420.0,72.0,183.0,77.0,105.0,167.0,,,160.0,49.0,111.0,,,,,20.0,20.0,,1.0,2.0,0.91,35.0,35.0,,3.0,0.0
9574,src/66_wfs/lincom_cgcprj.F90,b058509,10.0,10.0,,1.0,96.0,16.0,62.0,19.0,,1.0,,0.0,1.0,1.0,165.0,21.0,64.0,30.0,33.0,83.0,,,50.0,19.0,31.0,,,,,10.0,10.0,,1.0,3.0,1.30,10.0,10.0,,1.0,0.0
9575,src/77_ddb/fxgkkphase.F90,b058509,6.0,6.0,,1.0,70.0,10.0,34.0,26.0,,1.0,,0.0,1.0,1.0,110.0,14.0,36.0,14.0,21.0,62.0,,,32.0,13.0,19.0,,,,,6.0,6.0,,1.0,5.0,1.72,6.0,6.0,,1.0,0.0
9576,src/21_hashfuncs/test_md5_sum_from_file.F90,b058509,2.0,2.0,,1.0,80.0,17.0,42.0,21.0,,1.0,,0.0,1.0,1.0,116.0,19.0,43.0,13.0,15.0,55.0,,,25.0,11.0,14.0,,,,,2.0,2.0,,1.0,1.0,1.28,2.0,2.0,,1.0,0.0
9577,src/66_nonlocal/ctocprj.F90,b058509,40.0,40.0,,3.0,264.0,21.0,216.0,33.0,,2.0,,0.0,1.0,1.0,623.0,46.0,434.0,131.0,302.0,157.0,,,392.0,50.0,342.0,,,,,80.0,80.0,,7.0,8.0,0.36,80.0,80.0,,7.0,0.0
9578,src/67_common/spatialchempot.F90,b058509,6.0,6.0,,4.0,110.0,19.0,41.0,50.0,,1.0,,0.0,1.0,1.0,152.0,22.0,43.0,13.0,29.0,89.0,,,48.0,12.0,36.0,,,,,6.0,6.0,,4.0,3.0,2.07,6.0,6.0,,4.0,0.0
9579,src/45_geomoptim/fred2fdeloc.F90,b058509,2.0,2.0,,1.0,48.0,12.0,23.0,13.0,,1.0,,0.0,1.0,1.0,92.0,16.0,25.0,14.0,10.0,53.0,,,21.0,13.0,8.0,,,,,2.0,2.0,,1.0,1.0,2.12,2.0,2.0,,1.0,0.0
9580,src/45_geomoptim/predict_neb.F90,b058509,30.0,30.0,,1.0,258.0,25.0,200.0,51.0,,1.0,,0.0,1.0,1.0,326.0,28.0,202.0,64.0,137.0,116.0,,,163.0,27.0,136.0,,,,,30.0,30.0,,1.0,5.0,0.57,30.0,30.0,,1.0,0.0
9581,src/28_numeric_noabirule/m_cplxtools.F90,b058509,10.0,10.0,,1.0,61.0,10.0,36.0,15.0,,13.0,,1.0,1.0,13.0,1277.0,191.0,523.0,164.0,345.0,570.0,,,615.0,149.0,466.0,,,,,26.0,26.0,,1.0,5.0,1.09,138.0,138.0,,13.0,0.0
9582,src/72_response/dfpt_scfcv.F90,b058509,63.0,63.0,,6.0,652.0,58.0,479.0,136.0,,2.0,,0.0,1.0,1.0,1498.0,120.0,960.0,282.0,668.0,464.0,,,759.0,175.0,584.0,,,,,127.0,127.0,,12.0,5.0,0.48,127.0,127.0,,12.0,0.0
9583,src/32_util/rotmat.F90,b058509,5.0,5.0,,1.0,83.0,17.0,49.0,17.0,,1.0,,0.0,1.0,1.0,130.0,21.0,51.0,17.0,33.0,60.0,,,37.0,13.0,24.0,,,,,5.0,5.0,,1.0,1.0,1.18,5.0,5.0,,1.0,0.0
9584,src/66_nonlocal/metric_so.F90,b058509,4.0,4.0,,1.0,89.0,10.0,30.0,51.0,,1.0,,0.0,1.0,1.0,149.0,14.0,32.0,10.0,21.0,107.0,,,30.0,9.0,21.0,,,,,4.0,4.0,,1.0,3.0,3.34,4.0,4.0,,1.0,0.0
9585,src/51_manage_mpi/m_xredistribute.F90,b058509,1.0,1.0,,1.0,51.0,10.0,29.0,12.0,,2.0,,1.0,1.0,2.0,228.0,39.0,75.0,42.0,2.0,118.0,,,41.0,39.0,2.0,,,,,1.0,1.0,,1.0,0.0,1.57,2.0,2.0,,2.0,0.0
9586,src/68_recursion/recursion_nl.F90,b058509,4.0,4.0,,2.0,92.0,17.0,55.0,22.0,,2.0,,0.0,1.0,1.0,240.0,38.0,112.0,42.0,69.0,96.0,,,111.0,39.0,72.0,,,,,8.0,8.0,,4.0,3.0,0.86,8.0,8.0,,4.0,0.0
9587,src/67_common/m_vcoul.F90,b058509,9.0,8.0,,2.0,86.0,14.0,52.0,22.0,,27.0,,1.0,1.0,27.0,2667.0,439.0,1384.0,395.0,988.0,905.0,,,1302.0,291.0,1011.0,,,,,102.0,93.0,,26.0,8.0,0.65,251.0,230.0,,70.0,0.0
9588,src/56_recipspace/mknucdipmom_k.F90,b058509,7.0,7.0,,4.0,107.0,19.0,52.0,41.0,,1.0,,0.0,1.0,1.0,156.0,23.0,54.0,16.0,37.0,86.0,,,52.0,15.0,37.0,,,,,7.0,7.0,,4.0,3.0,1.59,7.0,7.0,,4.0,0.0
9589,src/63_bader/consist.F90,b058509,11.0,11.0,,1.0,62.0,11.0,41.0,15.0,,1.0,,0.0,1.0,1.0,103.0,15.0,43.0,18.0,24.0,52.0,,,34.0,10.0,24.0,,,,,11.0,11.0,,1.0,2.0,1.21,11.0,11.0,,1.0,0.0
9590,src/78_effpot/m_effective_potential_file.F90,b058509,21.0,21.0,,4.0,200.0,24.0,148.0,29.0,,17.0,,1.0,1.0,17.0,4151.0,487.0,2706.0,509.0,1933.0,998.0,,,2093.0,312.0,1781.0,,,,,110.0,110.0,,28.0,12.0,0.37,364.0,364.0,,81.0,0.0
9591,src/77_ddb/read_el_veloc.F90,b058509,10.0,10.0,,1.0,144.0,28.0,93.0,28.0,,1.0,,0.0,1.0,1.0,186.0,32.0,95.0,38.0,56.0,66.0,,,82.0,28.0,54.0,,,,,10.0,10.0,,1.0,5.0,0.69,10.0,10.0,,1.0,0.0
9592,src/66_nonlocal/cont33so.F90,b058509,3.0,3.0,,1.0,235.0,19.0,188.0,28.0,,1.0,,0.0,1.0,1.0,299.0,23.0,190.0,10.0,179.0,88.0,,,83.0,9.0,74.0,,,,,3.0,3.0,,1.0,1.0,0.46,3.0,3.0,,1.0,0.0
9593,src/10_defs/defs_wannier90.F90,b058509,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,2.0,115.0,6.0,81.0,74.0,0.0,29.0,,,63.0,63.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.36,0.0,0.0,,0.0,0.0
9594,src/43_ptgroups/ptg_D4.F90,b058509,2.0,2.0,,1.0,124.0,10.0,102.0,12.0,,1.0,,0.0,1.0,1.0,164.0,14.0,104.0,21.0,82.0,48.0,,,94.0,11.0,83.0,,,,,2.0,2.0,,1.0,1.0,0.46,2.0,2.0,,1.0,0.0
9595,src/72_response/dfptnl_doutput.F90,b058509,8.0,8.0,,1.0,89.0,26.0,49.0,15.0,,1.0,,0.0,1.0,1.0,133.0,30.0,51.0,14.0,36.0,55.0,,,43.0,13.0,30.0,,,,,8.0,8.0,,1.0,7.0,1.08,8.0,8.0,,1.0,0.0
9596,src/65_paw/pawsushat.F90,b058509,28.0,28.0,,1.0,229.0,32.0,169.0,38.0,,1.0,,0.0,1.0,1.0,305.0,35.0,171.0,55.0,115.0,111.0,,,168.0,40.0,128.0,,,,,28.0,28.0,,1.0,9.0,0.65,28.0,28.0,,1.0,0.0
9597,src/53_ffts/fourwf.F90,b058509,65.0,65.0,,2.0,312.0,33.0,241.0,43.0,,2.0,,0.0,1.0,1.0,747.0,70.0,485.0,75.0,408.0,206.0,,,447.0,41.0,406.0,,,,,131.0,130.0,,4.0,12.0,0.42,131.0,130.0,,4.0,0.0
9598,src/66_wfs/prep_fourwf.F90,b058509,65.0,65.0,,2.0,312.0,33.0,241.0,43.0,,2.0,,0.0,1.0,1.0,747.0,70.0,485.0,75.0,408.0,206.0,,,447.0,41.0,406.0,,,,,131.0,130.0,,4.0,12.0,0.42,131.0,130.0,,4.0,0.0
9599,src/70_gw/gwls_ComputeCorrelationEnergy.F90,b058509,9.0,9.0,,1.0,291.0,87.0,149.0,74.0,,6.0,,1.0,1.0,6.0,1951.0,556.0,932.0,242.0,689.0,582.0,,,828.0,203.0,625.0,,,,,15.0,15.0,,1.0,3.0,0.62,54.0,54.0,,6.0,0.0
9600,src/67_common/moddiel.F90,b058509,8.0,8.0,,0.0,71.0,13.0,41.0,17.0,,3.0,,0.0,1.0,1.0,272.0,42.0,127.0,38.0,88.0,106.0,,,126.0,28.0,98.0,,,,,24.0,24.0,,1.0,6.0,0.83,24.0,24.0,,1.0,0.0
9601,src/77_ddb/complete_gamma.F90,b058509,33.0,33.0,,9.0,226.0,42.0,136.0,55.0,,1.0,,0.0,1.0,1.0,267.0,45.0,138.0,29.0,108.0,93.0,,,129.0,23.0,106.0,,,,,33.0,33.0,,9.0,8.0,0.67,33.0,33.0,,9.0,0.0
9602,src/65_paw/pawmkrhoij.F90,b058509,25.0,25.0,,8.0,166.0,22.0,121.0,27.0,,2.0,,0.0,1.0,1.0,402.0,47.0,245.0,62.0,182.0,122.0,,,227.0,40.0,187.0,,,,,50.0,50.0,,17.0,7.0,0.50,50.0,50.0,,17.0,0.0
9603,src/64_psp/psp9cc.F90,b058509,15.0,15.0,,3.0,190.0,26.0,124.0,41.0,,1.0,,0.0,1.0,1.0,233.0,29.0,126.0,23.0,102.0,81.0,,,95.0,18.0,77.0,,,,,15.0,15.0,,3.0,2.0,0.64,15.0,15.0,,3.0,0.0
9604,src/63_bader/defad.F90,b058509,1.0,1.0,,1.0,70.0,12.0,49.0,9.0,,1.0,,0.0,1.0,1.0,107.0,16.0,51.0,9.0,41.0,42.0,,,49.0,8.0,41.0,,,,,1.0,1.0,,1.0,0.0,0.82,1.0,1.0,,1.0,0.0
9605,src/77_ddb/normsq_gkq.F90,b058509,8.0,8.0,,0.0,95.0,16.0,65.0,17.0,,2.0,,0.0,1.0,1.0,241.0,36.0,132.0,45.0,86.0,80.0,,,106.0,27.0,79.0,,,,,16.0,16.0,,1.0,4.0,0.61,16.0,16.0,,1.0,0.0
9606,src/56_recipspace/m_bz_mesh.F90,b058509,8.0,8.0,,3.0,77.0,13.0,45.0,18.0,,29.0,,1.0,1.0,29.0,3451.0,560.0,1428.0,545.0,835.0,1532.0,,,1281.0,398.0,883.0,,,,,41.0,41.0,,25.0,7.0,1.07,255.0,254.0,,97.0,0.0
9607,src/64_psp/psp8cc.F90,b058509,9.0,9.0,,3.0,122.0,22.0,70.0,31.0,,1.0,,0.0,1.0,1.0,161.0,25.0,72.0,22.0,49.0,67.0,,,54.0,14.0,40.0,,,,,9.0,9.0,,3.0,2.0,0.93,9.0,9.0,,3.0,0.0
9608,src/45_geomoptim/pred_hmc.F90,b058509,12.0,12.0,,0.0,111.0,22.0,65.0,36.0,,2.0,,0.0,1.0,1.0,273.0,48.0,133.0,44.0,88.0,120.0,,,123.0,35.0,88.0,,,,,24.0,24.0,,1.0,3.0,0.90,24.0,24.0,,1.0,0.0
9609,src/67_common/erlxconv.F90,b058509,4.0,4.0,,1.0,74.0,9.0,55.0,11.0,,1.0,,0.0,1.0,1.0,114.0,13.0,57.0,17.0,39.0,47.0,,,43.0,16.0,27.0,,,,,4.0,4.0,,1.0,3.0,0.82,4.0,4.0,,1.0,0.0
9610,src/57_iovars/parsefile.F90,b058509,2.0,2.0,,0.0,38.0,7.0,21.0,10.0,,2.0,,0.0,1.0,1.0,112.0,18.0,45.0,22.0,22.0,52.0,,,41.0,20.0,21.0,,,,,5.0,5.0,,1.0,2.0,1.16,5.0,5.0,,1.0,0.0
9611,src/53_spacepar/multipoles_fftr.F90,b058509,16.0,16.0,,1.0,131.0,16.0,89.0,27.0,,1.0,,0.0,1.0,1.0,175.0,19.0,91.0,29.0,61.0,68.0,,,92.0,24.0,68.0,,,,,16.0,16.0,,1.0,5.0,0.75,16.0,16.0,,1.0,0.0
9612,src/41_xc_lowlevel/drivexc_main.F90,b058509,22.0,22.0,,0.0,121.0,9.0,104.0,11.0,,2.0,,0.0,1.0,1.0,375.0,23.0,210.0,27.0,182.0,152.0,,,164.0,19.0,145.0,,,,,45.0,45.0,,1.0,5.0,0.72,45.0,45.0,,1.0,0.0
9613,src/41_xc_lowlevel/xctetr.F90,b058509,10.0,10.0,,1.0,145.0,13.0,89.0,45.0,,1.0,,0.0,1.0,1.0,215.0,17.0,91.0,27.0,63.0,111.0,,,76.0,22.0,54.0,,,,,10.0,10.0,,1.0,2.0,1.22,10.0,10.0,,1.0,0.0
9614,src/43_ptgroups/ptg_Oh.F90,b058509,2.0,2.0,,1.0,649.0,17.0,617.0,15.0,,1.0,,0.0,1.0,1.0,689.0,21.0,619.0,26.0,592.0,51.0,,,604.0,11.0,593.0,,,,,2.0,2.0,,1.0,1.0,0.08,2.0,2.0,,1.0,0.0
9615,src/62_cg_noabirule/frskerker2.F90,b058509,2.0,2.0,,1.0,30.0,5.0,16.0,9.0,,5.0,,1.0,1.0,5.0,322.0,38.0,101.0,63.0,37.0,187.0,,,92.0,56.0,36.0,,,,,3.0,3.0,,1.0,2.0,1.85,11.0,11.0,,5.0,0.0
9616,src/17_libtetra_ext/m_tetrahedron.F90,b058509,8.0,8.0,,2.0,140.0,22.0,87.0,33.0,,11.0,,1.0,1.0,11.0,1980.0,310.0,990.0,173.0,752.0,734.0,,,880.0,169.0,711.0,,,,,28.0,28.0,,6.0,5.0,0.74,95.0,95.0,,24.0,0.0
9617,src/62_iowfdenpot/m_io_screening.F90,b058509,76.0,75.0,,5.0,723.0,94.0,512.0,143.0,,2.0,,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,,,854.0,132.0,722.0,,,,,153.0,150.0,,11.0,5.0,0.36,153.0,150.0,,11.0,0.0
9618,src/70_gw/m_model_screening.F90,b058509,76.0,75.0,,5.0,723.0,94.0,512.0,143.0,,2.0,,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,,,854.0,132.0,722.0,,,,,153.0,150.0,,11.0,5.0,0.36,153.0,150.0,,11.0,0.0
9619,src/70_gw/m_screening.F90,b058509,76.0,75.0,,5.0,723.0,94.0,512.0,143.0,,2.0,,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,,,854.0,132.0,722.0,,,,,153.0,150.0,,11.0,5.0,0.36,153.0,150.0,,11.0,0.0
9620,src/70_gw/setup_screening.F90,b058509,76.0,75.0,,5.0,723.0,94.0,512.0,143.0,,2.0,,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,,,854.0,132.0,722.0,,,,,153.0,150.0,,11.0,5.0,0.36,153.0,150.0,,11.0,0.0
9621,src/95_drive/screening.F90,b058509,76.0,75.0,,5.0,723.0,94.0,512.0,143.0,,2.0,,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,,,854.0,132.0,722.0,,,,,153.0,150.0,,11.0,5.0,0.36,153.0,150.0,,11.0,0.0
9622,src/45_geomoptim/xfh_update.F90,b058509,1.0,1.0,,1.0,62.0,13.0,20.0,29.0,,1.0,,0.0,1.0,1.0,102.0,17.0,22.0,14.0,7.0,65.0,,,20.0,13.0,7.0,,,,,1.0,1.0,,1.0,0.0,2.95,1.0,1.0,,1.0,0.0
9623,src/45_geomoptim/predict_pimd.F90,b058509,14.0,14.0,,0.0,128.0,15.0,99.0,17.0,,2.0,,0.0,1.0,1.0,329.0,34.0,200.0,51.0,148.0,105.0,,,168.0,22.0,146.0,,,,,28.0,28.0,,1.0,4.0,0.53,28.0,28.0,,1.0,0.0
9624,src/72_response/dfptff_edie.F90,b058509,37.0,37.0,,1.0,292.0,36.0,228.0,42.0,,1.0,,0.0,1.0,1.0,355.0,40.0,230.0,35.0,194.0,101.0,,,210.0,23.0,187.0,,,,,37.0,37.0,,1.0,5.0,0.44,37.0,37.0,,1.0,0.0
9625,src/18_timing/m_xpapi.F90,b058509,1.0,1.0,,1.0,44.0,9.0,19.0,15.0,,5.0,,1.0,1.0,5.0,375.0,73.0,114.0,45.0,13.0,194.0,,,55.0,41.0,14.0,,,,,4.0,4.0,,1.0,1.0,1.70,8.0,8.0,,5.0,0.0
9626,src/45_geomoptim/m_ga.F90,b058509,1.0,1.0,,1.0,29.0,7.0,10.0,12.0,,3.0,,1.0,1.0,3.0,238.0,41.0,53.0,37.0,15.0,154.0,,,49.0,34.0,15.0,,,,,2.0,2.0,,1.0,1.0,2.91,5.0,5.0,,3.0,0.0
9627,src/57_iovars/memory_eval.F90,b058509,16.0,16.0,,1.0,134.0,15.0,103.0,17.0,,2.0,,0.0,1.0,1.0,320.0,34.0,208.0,41.0,166.0,83.0,,,211.0,32.0,179.0,,,,,33.0,33.0,,3.0,5.0,0.40,33.0,33.0,,3.0,0.0
9628,src/42_libpaw/m_pawpsp.F90,b058509,21.0,20.0,,3.0,396.0,42.0,256.0,104.0,,23.0,,0.0,1.0,23.0,4976.0,531.0,2950.0,342.0,2235.0,1572.0,,,2748.0,322.0,2426.0,,,,,107.0,104.0,,31.0,5.0,0.53,483.0,466.0,,72.0,0.0
9629,src/56_xc/m_electronpositron.F90,b058509,19.0,19.0,,2.0,125.0,16.0,94.0,14.0,,4.0,,1.0,1.0,4.0,812.0,106.0,447.0,159.0,287.0,294.0,,,409.0,115.0,294.0,,,,,46.0,46.0,,7.0,8.0,0.66,77.0,77.0,,10.0,0.0
9630,src/43_wvl_wrappers/wvl_wfs_free.F90,b058509,2.0,2.0,,1.0,54.0,10.0,30.0,14.0,,1.0,,0.0,1.0,1.0,93.0,13.0,32.0,10.0,1.0,50.0,,,10.0,8.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.56,2.0,2.0,,1.0,0.0
9631,src/71_bse/m_exc_itdiago.F90,b058509,12.0,12.0,,4.0,258.0,46.0,133.0,81.0,,7.0,,1.0,1.0,7.0,1356.0,227.0,650.0,164.0,378.0,506.0,,,476.0,99.0,377.0,,,,,39.0,39.0,,11.0,3.0,0.78,85.0,85.0,,32.0,0.0
